Date,Close,High,Low,Open,Volume
2023-06-09,53.372955322265625,54.4402184749422,53.19341981589637,54.13101103772491,150700
2023-06-12,54.4102897644043,54.500059415176736,53.51259706160725,53.80185144304969,121500
2023-06-13,55.54737091064453,55.76680868598199,55.06062176291566,55.1284483994666,220900
2023-06-14,55.55734634399414,56.00619460071308,54.87908760160272,55.90644842981589,138300
2023-06-15,55.90644836425781,56.105936900890896,54.95090173626924,55.07857607388245,230100
2023-06-16,55.46757888793945,56.355298916958006,55.26809034317711,56.355298916958006,138100
2023-06-20,55.59724807739258,55.67604432284053,54.61975456983205,55.49750190063763,136200
2023-06-21,54.91898727416992,55.54737104242764,54.80926838624089,55.38778097042017,100500
2023-06-22,54.35044860839844,54.50006216394687,54.03126465238789,54.37039403852953,69700
2023-06-23,53.21336364746094,53.74200885036546,53.123593994509406,53.62231344314513,233400
2023-06-26,52.79444122314453,53.80185283686495,52.7864622903023,53.053773662690325,115500
2023-06-27,54.22077941894531,54.32052178735358,53.08369967741033,53.1435435764843,88500
2023-06-28,55.307987213134766,55.47754999807466,54.12103249884583,54.12103249884583,115800
2023-06-29,55.8216667175293,56.23560476328781,55.53739679072845,55.88649887454446,90700
2023-06-30,56.21565628051758,56.75427419268407,56.15580857752328,56.48496523660082,137100
2023-07-03,56.76424789428711,57.232048505912985,56.430106774512886,56.84404483300018,89000
2023-07-05,56.754276275634766,56.93281489033799,56.145837923441526,56.53483849486277,127000
2023-07-06,55.317962646484375,56.02614338002667,54.80927046173744,56.02614338002667,158300
2023-07-07,55.62716674804688,56.24557778775422,55.467576679576354,55.467576679576354,95300
2023-07-10,56.42511749267578,56.42511749267578,55.32793623973465,55.66706561326821,99500
2023-07-11,56.79417037963867,56.8440453692686,56.25555625795394,56.61463107076793,103100
2023-07-12,57.35273742675781,57.7417379935596,56.92383839030264,57.7417379935596,91100
2023-07-13,58.400047302246094,58.45989500649981,57.791608959579456,57.941226317750015,282500
2023-07-14,57.572174072265625,58.65938261690227,57.45247866566032,58.65938261690227,114900
2023-07-17,58.82894515991211,59.008484464153206,57.64199425292031,57.64199425292031,173800
2023-07-18,59.25784683227539,59.36756572364741,58.84889702211542,59.02843633437371,109800
2023-07-19,58.9885368347168,59.68175657636987,58.65938397127103,59.63687365155216,164100
2023-07-20,57.23304748535156,58.52971734733508,57.04353165145627,58.37012726901292,186600
2023-07-21,56.94378662109375,57.80158467887935,56.7841965502216,57.7517134951557,98900
2023-07-24,57.43253326416016,57.49237716256458,56.45503980104392,56.94378653260203,136600
2023-07-25,57.15324783325195,57.512326443679534,57.0834274151052,57.39263484184615,78300
2023-07-26,57.02357864379883,57.4574659240943,56.684453079109886,57.143274048318005,80000
2023-07-27,56.09596633911133,57.84148444301693,55.87652855990068,57.79160945324904,239600
2023-07-28,57.42255783081055,57.42255783081055,56.62460746259397,56.754275586469,189600
2023-07-31,58.70925521850586,58.70925521850586,57.6519685975206,57.7916094370054,128600
2023-08-01,58.22050857543945,58.41002440500382,57.75171487135304,58.41002440500382,104400
2023-08-02,56.56475830078125,57.213095098525024,56.08598809218645,57.213095098525024,112200
2023-08-03,56.175758361816406,56.45504003533585,55.74685933181016,56.125887177963286,95200
2023-08-04,56.2755012512207,57.23304549274372,56.14583693298603,56.61463063146423,77700
2023-08-07,56.12588882446289,56.32537737065498,55.24814150417422,56.32537737065498,153700
2023-08-08,55.89647674560547,55.96629716405691,54.81924090962187,55.34788611280379,119700
2023-08-09,54.81924057006836,56.095964938688304,54.51003694882074,56.095964938688304,234300
2023-08-10,54.9688606262207,55.96629956683824,54.62973123421364,55.23816959677875,125200
2023-08-11,54.33049774169922,55.03867844283877,54.15095843649096,55.03867844283877,169100
2023-08-14,54.73944854736328,54.81924168174849,53.81681831489334,53.97142012865232,79400
2023-08-15,53.60236740112305,54.68957593892456,53.60236740112305,54.53995858407226,148600
2023-08-16,52.60493087768555,53.70211217945114,52.594954357619415,53.143545008502215,108200
2023-08-17,51.85684967041016,52.75454239027383,51.84687315073058,52.75454239027383,121700
2023-08-18,51.8369026184082,52.09623506708433,51.11874536833959,51.13869460361122,94800
2023-08-21,52.88421249389648,52.98395486486644,52.026414405815686,52.12615677678564,317800
2023-08-22,52.89418411254883,53.64226329409878,52.43536312771412,53.63229057917954,91400
2023-08-23,53.81182861328125,54.10806884490544,52.87423362611367,52.87423362611367,63600
2023-08-24,52.166053771972656,54.2307519930703,52.166053771972656,54.220779278226345,74400
2023-08-25,52.41541290283203,52.9041596330471,51.77705262208962,52.3455924849338,65000
2023-08-28,53.34303283691406,53.46272444160206,52.954032267982434,53.00390345285848,55800
2023-08-29,54.928958892822266,54.928958892822266,53.05377273046118,53.34303091924195,95000
2023-08-30,55.08855056762695,55.40773071457713,54.529983408000405,54.91898777921545,50000
2023-08-31,55.38778305053711,55.89647904005288,55.24814220790223,55.27806415848753,71200
2023-09-01,55.04865264892578,56.0361188543226,54.82921867378123,55.816681074250525,151100
2023-09-05,54.85913848876953,55.01872855763068,54.45018869950489,54.88906043764119,63100
2023-09-06,54.77934265136719,55.43765597917589,54.470139027014255,55.03867889655137,61200
2023-09-07,54.43024063110352,54.47013910040521,53.58241908554338,54.101087771683126,57700
2023-09-08,54.34046936035156,54.76936838026127,54.11105887608571,54.48011019382405,55700
2023-09-11,55.41770553588867,55.547369850725325,54.76936874199593,55.09852539872136,77000
2023-09-12,54.65965270996094,55.61719317145184,54.65965270996094,54.9588836285609,59500
2023-09-13,54.55990982055664,54.85914073631467,54.30057356995283,54.69955066091522,49700
2023-09-14,54.97883224487305,55.19827002500892,54.58983167457947,54.82921868972111,42100
2023-09-15,54.30057144165039,55.00875594059783,54.07116095506336,54.89903705463721,55400
2023-09-18,54.2108039855957,54.57985912694297,53.761959513835706,53.96144425465013,104700
2023-09-19,54.051212310791016,54.35543147793798,53.702110219767015,54.001341127062936,42500
2023-09-20,53.39290237426758,54.61975174801383,53.33305847623391,54.27064965972614,72400
2023-09-21,51.90672302246094,52.7046734084282,51.90672302246094,52.59495451693378,92200
2023-09-22,51.51771926879883,52.32564232009123,51.46784428124919,52.21592343536576,52400
2023-09-25,51.477821350097656,51.63741141914856,51.06388330055307,51.16861392665579,94000
2023-09-26,50.73971557617188,51.51772050243368,50.68984439235536,51.00902453469395,49900
2023-09-27,50.92923355102539,51.28830837261537,50.41056484660308,50.89930779553053,75100
2023-09-28,51.806976318359375,52.1361329894894,50.849435864953456,50.849435864953456,61700
2023-09-29,52.325645446777344,52.9041618535615,52.19598112519681,52.42539162290956,40700
2023-10-02,51.996490478515625,52.589964031598825,51.69725957205548,52.28574486530157,101200
2023-10-03,50.73971557617188,51.77705294123599,50.60007473951468,51.56759168625019,77900
2023-10-04,51.64738464355469,51.747130815775584,50.60007456726346,50.89930547407132,69700
2023-10-05,51.27833557128906,51.734165895798064,50.92923346549856,51.51772259020796,55700
2023-10-06,51.94662094116211,52.176031436882695,50.66092070820025,50.7696427075156,52800
2023-10-09,52.485233306884766,52.65479989668391,51.487794417256026,51.597513303903575,59500
2023-10-10,53.27321243286133,53.83177959644974,52.69469983925861,52.69469983925861,78600
2023-10-11,52.98395538330078,53.77193305842726,52.5979492838295,53.77193305842726,58300
2023-10-12,51.72718048095703,53.21336226862293,51.41298480130425,52.94405712167388,54100
2023-10-13,51.10877227783203,51.93664460842352,50.969127631956106,51.93664460842352,65800
2023-10-16,51.87679672241211,52.01644136780179,51.01900244458356,51.158643285045706,39400
2023-10-17,52.40544128417969,52.77050124684658,51.26836153470892,51.318232719261104,47600
2023-10-18,51.08882141113281,51.91669371528534,51.06887217664478,51.87679524630927,50000
2023-10-19,49.752254486083984,50.84943577812209,49.61261364581669,50.84943577812209,91200
2023-10-20,48.93435287475586,49.63255704755851,48.84458322326304,49.56273663027824,69700
2023-10-23,48.71990585327149,49.44304755703244,48.04663153019965,48.49547981060502,97300
2023-10-24,49.0141487121582,49.47296970959088,48.8136632729221,48.994199476844486,66800
2023-10-25,47.68755722045898,48.71491811386742,47.66760798501359,48.71491811386742,49600
2023-10-26,47.11901473999024,47.97680898747118,46.99931933389089,47.66760536736636,119400
2023-10-27,46.52054977416992,47.65762951350701,46.34101046744012,47.65762951350701,86000
2023-10-30,46.470680236816406,46.99932165596094,45.94203881767187,46.78986039232944,83000
2023-10-31,46.8796272277832,47.01827117083334,46.28116542344202,46.33602486608149,41100
2023-11-01,46.7699089050293,47.04021475267979,46.14152133946398,46.97937015857527,45800
2023-11-02,48.81465911865234,48.81465911865234,47.64765741474663,47.64765741474663,112000
2023-11-03,49.65250778198242,49.90186750978254,49.31337839997717,49.31337839997717,64000
2023-11-06,49.1138916015625,50.06644374324118,48.71491453184669,49.86197075358415,69700
2023-11-07,49.48294448852539,49.59266337642628,48.80468573143575,49.10391664075707,59600
2023-11-08,49.27348327636719,49.93179279943125,49.22161450534497,49.72232773828511,56200
2023-11-09,48.50545501708984,49.56273782127028,48.39573612874792,49.56273782127028,84200
2023-11-10,49.14381408691406,49.21363450413795,48.05660555523551,48.3957349267204,60800
2023-11-13,49.58268737792969,49.79115174516203,48.84458471417242,49.11389367687115,58500
2023-11-14,51.84687423706055,51.91669465657085,50.93920497849922,51.10877157225814,78500
2023-11-15,52.664772033691406,53.20338994136498,51.966564057624986,52.12615412601782,96900
2023-11-16,51.60749053955078,52.26580006364191,51.37807624341721,52.16605389033873,54700
2023-11-17,52.11618423461914,52.136133469864845,51.62743748341822,51.73715637480583,66700
2023-11-20,52.52513122558594,52.654799345259406,52.03838208748482,52.20595108864153,57400
2023-11-21,51.79800033569336,52.28574638495599,51.6643446466082,52.25582443491853,34600
2023-11-22,51.90672302246094,52.38549325404129,51.69027971747203,52.16605547105246,46900
2023-11-24,52.38549041748047,52.57500243484616,51.88677097763956,51.88677097763956,27800
2023-11-27,52.18600463867188,52.35557123574189,51.95659414081163,52.16605540343261,51600
2023-11-28,52.65480041503906,52.65480041503906,51.86682277129261,52.09623326157434,76400
2023-11-29,52.95403289794922,53.67219014447577,52.70467316567501,53.10365025928477,75200
2023-11-30,52.67475128173828,53.15352151171662,52.463292432577546,53.15352151171662,75700
2023-12-01,54.89904022216797,54.94691762616641,52.87423658472199,53.08370165406302,109300
2023-12-04,55.04865264892578,55.05862916888952,54.18088185352874,54.18088185352874,95600
2023-12-05,54.47013854980469,55.05862764881005,54.310548479138525,54.70952175334023,64500
2023-12-06,53.86170196533203,55.10850062193694,53.85172925024731,54.779343950228025,66300
2023-12-07,54.32052230834961,54.35044806310108,53.54252117350637,54.06118986504436,54100
2023-12-08,55.03868103027344,55.13543272924044,54.061191325368526,54.14098446203035,80600
2023-12-11,54.95888137817383,55.148397202638215,54.59980657351336,54.92895942901731,76100
2023-12-12,54.87908935546875,55.01873019426019,54.48011226898392,54.86412838058788,54600
2023-12-13,55.91642761230469,56.046091933255056,54.03126484430713,54.7095236189996,114500
2023-12-14,57.43253326416016,57.60209604954257,56.75427451277568,56.8141184111801,184800
2023-12-15,57.11334991455078,57.622045885866335,56.801151811850495,57.3726861601035,90800
2023-12-18,56.94378662109375,57.35872156634683,56.79416926499536,56.91386467184504,106500
2023-12-19,57.9212760925293,57.9212760925293,57.22306810788536,57.22306810788536,135600
2023-12-20,56.14583587646485,57.95119782723316,56.06603893911972,57.63201768770747,121200
2023-12-21,57.32281494140625,57.32281494140625,56.66450541798603,56.85401743967773,80900
2023-12-22,57.69186782836914,57.97114951102276,57.41258614571553,57.65196935801075,102500
2023-12-26,58.66935729980469,58.7990254255133,57.86143040028917,57.86143040028917,102900
2023-12-27,58.68930435180664,58.98853525737253,58.50976504748162,58.74915205489078,107500
2023-12-28,58.41999816894531,58.88879568637649,58.24045885609625,58.72920560883594,108500
2023-12-29,57.55222702026367,58.49979476472083,57.40260965879712,58.26040774735987,97300
2024-01-02,56.28547668457031,57.10337626732382,55.98624577952615,57.09340355262422,144500
2024-01-03,54.28062438964844,55.497501093876046,54.26067895951498,55.48752837880932,118100
2024-01-04,54.49008941650391,54.91898845769077,54.23075316582334,54.23075316582334,86800
2024-01-05,54.27064895629883,54.95888040925725,54.17090659091726,54.4402155433603,58600
2024-01-08,55.317962646484375,55.38479239473519,54.24372124396205,54.25070328609597,97000
2024-01-09,54.64967727661133,54.99877936345951,54.33049713865661,54.96885741456606,83000
2024-01-10,54.88906097412109,55.1434089567983,54.50006041527797,54.80926784137432,50900
2024-01-11,54.43024063110352,54.98880778654496,53.84175152614952,54.87410063853443,124500
2024-01-12,54.16093063354492,54.98880673352812,54.05121174753005,54.51003652585836,75400
2024-01-16,53.56246948242188,53.981391992425486,53.28318400415871,53.80185268673039,122500
2024-01-17,52.93408203125,52.98395321518221,52.46528453144686,52.98395321518221,82300
2024-01-18,53.382930755615234,53.622313962519634,52.74457046396687,53.50262235906744,74000
2024-01-19,53.81182861328125,53.86169979655184,52.93906958880009,53.56246889200092,118700
2024-01-22,54.60977935791016,55.33790929275767,54.270649982303205,54.33049768561999,122600
2024-01-23,54.72947311401367,55.31796223588167,54.53996108677494,55.14839944386716,92800
2024-01-24,53.81182861328125,55.25811575769266,53.81182861328125,55.25811575769266,100700
2024-01-25,53.29315948486328,53.8616993401709,52.954030114598446,53.83177739144756,103700
2024-01-26,52.80441284179688,53.71208206875598,52.744568944258766,53.31310880043495,87100
2024-01-29,54.09111022949219,54.170907166587305,52.83433890966309,52.86426085861007,88100
2024-01-30,53.56246948242188,54.111060114300265,53.40287941124039,53.97141927763239,76400
2024-01-31,52.31567001342773,53.77192986494613,52.31567001342773,52.78446369964525,102000
2024-02-01,52.58498001098633,52.72462084815919,51.82692431643729,52.56503077640057,156000
2024-02-02,52.78446578979492,52.88421196469429,51.926671515225465,52.35557055497395,104400
2024-02-05,52.09623336791992,52.644824002750646,51.50774426384724,52.644824002750646,116400
2024-02-06,52.96400451660156,52.97398103644542,52.14610491606865,52.14610491606865,100600
2024-02-07,53.07372283935547,53.29316061445073,52.73459346190253,53.29316061445073,160400
2024-02-08,53.74200820922852,53.90159827869096,52.86426092472139,53.10364793137875,104900
2024-02-09,54.7593994140625,54.87909102167095,54.02129292313392,54.051214873804135,89800
2024-02-12,55.3778076171875,55.896476296464485,54.8242287289653,54.8242287289653,117600
2024-02-13,53.622314453125,54.40031939500116,53.16349346492079,53.801853762409685,109300
2024-02-14,55.74686050415039,55.81668092399856,54.39034296722463,54.39034296722463,153600
2024-02-15,55.88650131225586,56.38422387984036,55.43765684346496,56.16578679641815,175200
2024-02-16,55.27806091308594,55.88649923878275,55.10849812982086,55.43765478664465,117300
2024-02-20,54.2108039855957,54.99878164856631,53.82180341410902,54.66962878228048,118000
2024-02-21,53.74200820922852,54.061188348153394,53.4028788360049,53.8616998100935,66900
2024-02-22,53.98139190673828,54.63970142493287,53.71707120847546,54.63970142493287,127000
2024-02-23,53.4128532409668,53.9614438842964,53.372954771106734,53.86170151457375,452000
2024-02-26,54.28062438964844,54.43024175014209,53.45275206171881,53.5425217170295,171300
2024-02-27,54.46016311645508,54.71451110459666,54.11106101894899,54.46016311645508,151400
2024-02-28,53.81182861328125,54.21080188437335,53.61234007527151,53.97141868270357,110800
2024-02-29,54.2108039855957,54.569882606945725,53.94149882451072,54.31055016093045,105800
2024-03-01,54.64967727661133,54.97883012922141,53.86169964637987,54.37039180220541,177000
2024-03-04,54.25070190429688,54.892056678180246,54.140983015007656,54.85914025040798,196400
2024-03-05,53.732032775878906,54.45019000544208,53.55249346848812,53.88165013368039,155500
2024-03-06,54.619754791259766,55.158372733137256,54.041242183446144,54.310551154384896,108400
2024-03-07,55.43765640258789,55.61719190571996,54.90901119333368,54.91898771318559,89100
2024-03-08,55.01873016357422,56.32038824646881,54.78931967069801,55.816680531171336,79400
2024-03-11,54.85913848876953,55.48253778977828,54.75939612257908,54.75939612257908,134600
2024-03-12,54.928958892822266,55.23317805603525,54.07116084605303,54.849165760874655,140700
2024-03-13,54.24073028564453,55.15837227837904,54.19085909993984,54.6297308610397,124000
2024-03-14,52.924110412597656,54.61975353097756,52.51516060799948,54.36042108620231,154300
2024-03-15,52.79444122314453,53.362981091123046,52.76950372870107,52.76950372870107,270200
2024-03-18,53.063751220703125,53.38293137020196,52.80441497115562,53.38293137020196,103600
2024-03-19,53.09367370605469,53.24329106729674,52.39546569513771,52.69470041762181,87100
2024-03-20,54.15095901489258,54.37039298643629,53.10364892660941,53.1734693454998,104400
2024-03-21,54.65965270996094,55.01873133425192,54.559910338736806,54.70952389557301,84500
2024-03-22,54.06118774414063,54.50604462974256,53.89162115695965,54.280621709120176,97400
2024-03-25,54.07116317749024,54.37837683179251,53.79188149624048,53.79188149624048,84500
2024-03-26,53.941497802734375,54.60978004264448,53.93152128292611,54.30057261235516,92300
2024-03-27,54.56988143920898,54.56988143920898,53.632290240691,54.40031865215968,163500
2024-03-28,54.56988143920898,54.70952227676193,54.26067781460672,54.26067781460672,64000
2024-04-01,54.38037109375,54.82023974560038,54.03126518417927,54.64968006230082,87200
2024-04-02,53.203392028808594,53.462724473274136,53.0597598201414,53.462724473274136,117100
2024-04-03,53.45275115966797,53.63229046725949,52.88421128727063,52.88421128727063,60400
2024-04-04,52.77449417114258,54.27065258136767,52.7246229851206,53.98139437554153,118700
2024-04-05,52.924110412597656,53.3530094521674,52.57002005293938,52.70467263283802,63500
2024-04-08,53.74200820922852,54.05121182854034,53.33305841842305,53.33305841842305,81200
2024-04-09,54.200828552246094,54.32550841146593,53.71208182993629,53.91157036567351,67300
2024-04-10,53.04380035400391,53.27321084159107,52.71464369468706,52.78446411243414,125900
2024-04-11,53.622314453125,53.781904527497225,52.79344524035243,53.133571515015845,68500
2024-04-12,52.36554336547852,53.28318534666074,52.186004055259815,53.033825616348935,66300
2024-04-15,51.13171005249024,52.764518542293786,50.976107546977886,52.764518542293786,107200
2024-04-16,50.81951141357422,51.193550991488266,50.38063587366823,50.769640230837815,129400
2024-04-17,50.23102569580078,51.10677544258827,50.13127951870798,51.03894880315069,112700
2024-04-18,50.08140563964844,50.83946132508119,50.0664446651209,50.221046475142,57200
2024-04-19,49.732303619384766,50.32079271615169,49.56273702967528,49.90186640416685,74700
2024-04-22,50.04150772094727,50.25695793227944,49.313377781494346,49.85698395984305,60800
2024-04-23,50.91925430297852,51.13869207518941,50.15122590516779,50.15122590516779,82000
2024-04-24,51.56759262084961,52.00646437328732,50.96912698942273,51.89674548394602,105700
2024-04-25,51.91669464111328,51.94362591790602,50.85941182888504,51.08882232219735,68900
2024-04-26,53.22333908081055,53.4328003317795,52.515158391385626,52.57500228884683,87100
2024-04-29,54.5898323059082,54.64968001161763,53.86170234195092,53.96144471320573,107400
2024-04-30,53.17346954345703,54.40031894343355,53.17346954345703,54.10108803208543,65800
2024-05-01,53.02385330200195,54.25070272781593,52.77449356980576,52.94406016626149,84400
2024-05-02,53.702110290527344,53.89162231091474,52.77449181323852,53.66221182152134,40700
2024-05-03,53.97142028808594,54.53996016512215,53.59239243508596,54.430241275706834,124900
2024-05-06,54.88906097412109,54.918986728212616,54.41029076285821,54.450189231695305,71200
2024-05-07,54.43024063110352,54.869112378639855,54.36042021228926,54.759397295451365,66200
2024-05-08,54.34046936035156,54.35044587984379,53.76195679240448,53.88164839181985,96500
2024-05-09,54.49008941650391,54.52998408166992,54.12602253552341,54.27065163591689,61200
2024-05-10,54.03126525878906,54.8591414008397,53.93152288730402,54.67960208822456,38400
2024-05-13,54.370391845703125,55.158369476564985,54.31054794786834,54.31054794786834,61400
2024-05-14,55.647117614746094,55.75683650346229,54.609780236791565,54.609780236791565,67300
2024-05-15,56.01617050170898,56.31540142156698,55.71693958185099,55.85658042412288,69100
2024-05-16,55.55734634399414,56.07601501787743,55.55734634399414,55.7668075954872,62000
2024-05-17,56.04608917236328,56.066038406510046,55.58926198370615,55.69698708711322,66300
2024-05-20,56.48496627807617,56.57473593175911,56.06803754616583,56.195708082328125,59300
2024-05-21,56.56475830078125,56.604656769396,56.11591004118382,56.11591004118382,52600
2024-05-22,56.05606842041016,56.64056617014401,55.75683750349838,56.38522128753485,90400
2024-05-23,55.178321838378906,56.62460906189192,54.94990822987526,56.60465982650712,69700
2024-05-24,55.9662971496582,56.05606680263374,55.3678315281788,55.38279630778092,71800
2024-05-28,55.89647674560547,56.17974978829165,55.57729660270531,55.97626987886679,93000
2024-05-29,55.1683464050293,55.50747578000685,55.09852598708634,55.218217588570354,110500
2024-05-30,54.13100814819336,54.44021556890504,53.95146884648042,54.09110968005107,115900
2024-05-31,54.4102897644043,54.644688508361625,53.48765956780983,54.40031704984173,114600
2024-06-03,54.10108947753906,54.91898909937576,53.54351919551035,54.69955131622479,69000
2024-06-04,53.751983642578125,54.07515516667905,53.61234280035167,53.72206169208034,65500
2024-06-05,54.76937103271485,54.76937103271485,54.02129184151681,54.02129184151681,66000
2024-06-06,54.59980773925781,54.87908941715462,54.43024114558654,54.5798585044184,70000
2024-06-07,53.97142028808594,54.48510072041449,53.7519825092553,54.12602210230162,87700
2024-06-10,54.15095901489258,54.29658500356787,53.59239185884208,53.59239185884208,40200
2024-06-11,54.02128982543945,54.06118829399694,53.40287878250792,53.861699756136886,60300
2024-06-12,54.86911392211914,55.5074780341213,54.7793442661288,54.9090123925432,98800
2024-06-13,54.52998352050781,55.30798845961561,54.4202684362709,55.19826957045121,106000
2024-06-14,53.96144485473633,54.25070305903254,53.6522412200789,54.25070305903254,69400
2024-06-17,54.47013854980469,54.61975210078254,53.562469309467,53.78190327855334,90200
2024-06-18,55.02870178222656,55.06860025104343,54.50006038764902,54.50006038764902,82900
2024-06-20,54.31055068969727,55.05862988981726,54.05121443622957,55.05862988981726,110500
2024-06-21,54.54993438720703,54.589832858083554,53.83178093606766,54.15096109322462,154500
2024-06-24,54.14098358154297,55.1184732705511,54.14098358154297,54.42026906763639,92100
2024-06-25,54.370391845703125,54.39034107995717,53.98139129006755,54.20082906193475,99500
2024-06-26,54.71949768066406,54.81924004690288,53.99136775332408,53.99136775332408,69300
2024-06-27,54.809268951416016,54.86911285095625,54.240729076218855,54.39034262999693,114900
2024-06-28,54.94890975952149,55.51744963440074,54.52001072339467,55.198269487273,98900
2024-07-01,54.88906097412109,55.258116103473085,54.72947090370013,54.9588813921223,100000
2024-07-02,56.30542755126953,56.30542755126953,54.82921841265055,54.82921841265055,96900
2024-07-03,57.37268829345703,57.47243066550001,56.385222068550064,56.385222068550064,81700
2024-07-05,57.901329040527344,57.95120022596864,57.20312102956666,57.76168819932072,131000
2024-07-08,58.28035736083984,58.68930717258494,57.941227970251646,57.941227970251646,108100
2024-07-09,57.901329040527344,58.23048571330944,57.84148513996882,58.05094640177876,163500
2024-07-10,58.78904724121094,58.81897299548269,58.040968068183474,58.16066347541562,139600
2024-07-11,58.21053695678711,59.6368749407159,58.12076730028363,59.05835853104293,113300
2024-07-12,59.24787139892578,59.66679390502395,58.350174878819146,58.350174878819146,78600
2024-07-15,59.70669174194336,60.28321052968073,59.52715243982168,59.84633257583192,122400
2024-07-16,60.66423416137695,60.70413263093296,59.584007639930334,60.11564352222805,65300
2024-07-17,58.8887939453125,60.27523341637947,58.84889547587508,59.44735729772655,78500
2024-07-18,58.10081481933594,59.646844323929365,57.861427813723424,59.24787105447833,139500
2024-07-19,57.15324783325195,58.13073749223401,57.05350546587871,58.13073749223401,52600
2024-07-22,58.53968811035156,58.6992781833516,57.5222999681285,57.73176503044463,147800
2024-07-23,58.84889602661133,59.20797464505363,58.54966511288524,58.54966511288524,46600
2024-07-24,55.88650131225586,57.72178907207196,55.83663012738215,57.532277047580855,64800
2024-07-25,55.45760345458984,56.69442941240791,54.6995515355532,55.17832176940701,83000
2024-07-26,56.3453254699707,56.44506783859239,55.61719172030799,56.1957081121107,43500
2024-07-29,56.30542755126953,57.10337792283013,56.08598977224256,56.6744788846924,48900
2024-07-30,54.84916687011719,56.25555556909828,54.55990867548661,56.10593821189557,127100
2024-07-31,56.38521957397461,57.11833777133173,55.92639859499173,56.00619553303785,76800
2024-08-01,53.9015998840332,56.24657670350256,53.45275161126231,55.99622008372738,76100
2024-08-02,52.02641296386719,52.49521046527354,51.65935541757823,52.43536276139376,131800
2024-08-05,50.620025634765625,51.44790177200485,48.12642831285599,48.12642831285599,311700
2024-08-06,51.1386947631836,51.89674668123333,50.43051403100478,51.30825755613024,95400
2024-08-07,50.29086685180664,52.29572114526184,50.250972188074925,52.10620912652217,50800
2024-08-08,52.07628631591797,52.365544522654304,50.440487057713,51.15864431445766,57800
2024-08-09,52.05633544921875,52.295722462274725,51.697260637026034,52.04636273426652,34800
2024-08-12,51.87679672241211,52.405441939068496,51.59751504148782,52.24585186355068,382600
2024-08-13,53.183441162109375,53.183441162109375,52.12615457188364,52.26579921223328,224000
2024-08-14,52.75454330444336,53.34303241313142,52.46528510756182,53.32308317835398,89000
2024-08-15,54.76937103271485,54.80926950276135,53.58242008578788,53.58242008578788,91500
2024-08-16,55.52742385864258,55.84161955930329,54.61975457715265,54.83919236111536,93700
2024-08-19,56.40517044067383,56.40517044067383,55.45760270105744,55.70696243227609,71500
2024-08-20,55.50747680664063,56.47000550600226,55.33791021355194,56.38522030699418,70400
2024-08-21,56.20568084716797,56.39519667451562,55.48752742199371,55.66706672951914,42600
2024-08-22,55.05862808227539,56.584708382843054,55.02870232790229,56.405169076314216,73700
2024-08-23,56.64455795288086,56.69243535652776,55.53740012778562,55.81668181161952,78900
2024-08-26,55.83662796020508,56.78419565573783,55.74187004917359,56.63457830199626,48100
2024-08-27,55.42768096923828,55.69698993660664,55.088551581247856,55.41770825411837,37400
2024-08-28,54.81924057006836,55.856577930532254,54.55990813241609,55.33790925030031,74600
2024-08-29,55.41770553588867,56.44506636458798,55.23816623311614,55.23816623311614,97000
2024-08-30,56.08599090576172,56.103946359017314,55.26310302270718,55.94136180347344,48900
2024-09-03,53.95146942138672,55.7368859380422,53.811828586328055,55.57729586869981,76100
2024-09-04,54.52998352050781,55.23816804013417,53.6422634971631,53.6422634971631,76800
2024-09-05,54.65965270996094,55.268091067239816,54.45019144743373,54.59980880919749,57900
2024-09-06,52.57500457763672,54.99878145844319,52.57500457763672,54.82921866835158,47000
2024-09-09,53.56246948242188,54.01131774665962,53.20339087103168,53.253262054852,58600
2024-09-10,54.18088150024414,54.23075268495511,53.153520636473786,53.92154905679063,69700
2024-09-11,55.46757888793945,55.47755160296019,53.35300944528463,54.28062413931363,69600
2024-09-12,55.59724807739258,55.96629941906691,54.97384874115262,55.29801335205533,71400
2024-09-13,56.61463165283203,56.674479358046746,55.81668127460682,55.81668127460682,67000
2024-09-16,56.05606842041016,56.42511975777043,55.67704056302722,56.42511975777043,58200
2024-09-17,56.22563171386719,56.90389049422179,56.09596739183438,56.43509678201168,45400
2024-09-18,56.10593795776367,57.55222511943818,56.10593795776367,56.3652703968226,51800
2024-09-19,57.69186782836914,57.95120027584356,57.10337870782934,57.42255886084135,78900
2024-09-20,57.69186782836914,57.83150866969595,57.25299606920953,57.57217622222153,45200
2024-09-23,58.6793327331543,58.7491531522596,58.13073829028773,58.13073829028773,60800
2024-09-24,59.13815307617188,59.26781739314611,58.54966397514422,59.04838342330571,67100
2024-09-25,59.457332611083984,59.84633316788687,58.98853511702544,58.98853511702544,135000
2024-09-26,60.17549133300781,60.74403120794042,59.62689688796101,60.51461691005131,50200
2024-09-27,60.903621673583984,61.33252071251206,60.484695349663006,60.484695349663006,77700
2024-09-30,60.76397705078125,61.043262535137885,60.06577285220844,60.66423468096442,117900
2024-10-01,60.574462890625,61.111087018526746,59.76653602585287,60.84377184554904,106100
2024-10-02,61.34249114990234,61.62177281886173,60.18247152782259,60.29518108637729,116700
2024-10-03,60.41487503051758,61.33252081472821,60.245312240621686,61.01333686005635,49200
2024-10-04,61.48213195800781,61.54197966058516,60.73405279796405,61.36244035778047,60600
