Date,Close,High,Low,Open,Volume
2020-01-22,11174.7001953125,11208.41015625,10971.98046875,11048.009765625,1894400
2020-01-23,10952.2197265625,11066.4296875,10866.509765625,11056.599609375,2356400
2020-01-24,10976.1904296875,10988.6298828125,10884.4599609375,10946.16015625,726200
2020-01-29,10618.7197265625,10710.8798828125,10584.73046875,10615.8798828125,2801400
2020-01-30,10325.08984375,10613.509765625,10272.23046875,10560.6103515625,2817600
2020-01-31,10240.509765625,10467.98046875,10230.41015625,10439.169921875,2649100
2020-02-03,10268.1201171875,10344.6201171875,10188.990234375,10194.8203125,3482200
2020-02-04,10435.3603515625,10456.2001953125,10312.5302734375,10312.5302734375,3432300
2020-02-05,10493.849609375,10551.419921875,10425.5595703125,10507.1103515625,3525200
2020-02-06,10764.33984375,10820.990234375,10574.240234375,10644.6298828125,3187000
2020-02-07,10705.169921875,10713.16015625,10625.7802734375,10676.1396484375,2060100
2020-02-10,10654.4296875,10667.0302734375,10543.150390625,10566.740234375,2151000
2020-02-11,10808.51953125,10846.98046875,10732.509765625,10756.26953125,2415500
2020-02-12,10884.6904296875,10927.240234375,10808.1298828125,10847.990234375,2686200
2020-02-13,10835.3798828125,10915.2001953125,10825.83984375,10915.2001953125,2350700
2020-02-14,10863.4501953125,10927.1396484375,10809.7099609375,10809.76953125,1978300
2020-02-17,10957.83984375,11005.490234375,10842.5,10842.5,2307500
2020-02-18,10805.150390625,10887.6298828125,10797.23046875,10863.990234375,2202400
2020-02-19,10908.5703125,10933.990234375,10807.4697265625,10811.490234375,2015000
2020-02-20,10913.9697265625,10954.919921875,10812.4296875,10951.3203125,2160100
2020-02-21,10790.83984375,10857.150390625,10755.330078125,10843.9599609375,2302500
2020-02-24,10568.330078125,10699.080078125,10559.98046875,10699.080078125,3672700
2020-02-25,10579.919921875,10597.9697265625,10475.5703125,10536.330078125,3193200
2020-02-26,10501.6201171875,10547.4697265625,10382.9296875,10382.9296875,3151300
2020-02-27,10593.1103515625,10629.759765625,10415.4697265625,10447.0400390625,2870100
2020-02-28,10302.3603515625,10400.740234375,10239.7900390625,10372.83984375,4213700
2020-03-02,10485.169921875,10522.5498046875,10315.919921875,10315.919921875,3334100
2020-03-03,10485.16015625,10582.919921875,10459.080078125,10527.9697265625,3091400
2020-03-04,10521.7802734375,10574.91015625,10428.4501953125,10527.66015625,2716000
2020-03-05,10728.0703125,10747.150390625,10531.9296875,10545.150390625,4369700
2020-03-06,10456.9296875,10573.4697265625,10445.48046875,10558.7197265625,3394600
2020-03-09,9984.4404296875,10096.3798828125,9922.7900390625,10018.3798828125,5808000
2020-03-10,10153.3701171875,10247.5302734375,9956.400390625,10115.259765625,4268500
2020-03-11,10070.4697265625,10179.580078125,10019.5,10158.9404296875,3270500
2020-03-12,9725.7197265625,9817.1904296875,9613.33984375,9817.1904296875,4833600
2020-03-13,9650.150390625,9707.669921875,9006.099609375,9006.099609375,7214800
2020-03-16,9227.599609375,9464.5400390625,9106.400390625,9372.169921875,5043400
2020-03-17,9216.169921875,9329.3896484375,8954.669921875,9190.9599609375,4705300
2020-03-18,8800.6201171875,9271.5498046875,8738.73046875,9086.349609375,5798600
2020-03-19,8559.6396484375,8781.830078125,8290.33984375,8724.080078125,8024600
2020-03-20,9118.669921875,9126.8798828125,8780.0302734375,8780.0302734375,6015900
2020-03-23,8751.759765625,8882.0302734375,8669.5498046875,8669.5498046875,4524000
2020-03-24,9184.4404296875,9237.490234375,9062.1396484375,9127.009765625,4692700
2020-03-25,9529.490234375,9557.169921875,9345.650390625,9427.009765625,4715700
2020-03-26,9447.5595703125,9566.01953125,9380.2998046875,9452.099609375,3250400
2020-03-27,9504.919921875,9637.9599609375,9452.7900390625,9633.9404296875,2865200
2020-03-30,9402.169921875,9537.5595703125,9303.76953125,9315.23046875,3328700
2020-03-31,9594.76953125,9595.2001953125,9423.9404296875,9564.990234375,3885200
2020-04-01,9404.98046875,9636.9296875,9358.150390625,9474.8798828125,3620100
2020-04-02,9526.5595703125,9526.5595703125,9266.849609375,9266.849609375,2871300
2020-04-03,9491.099609375,9514.2099609375,9430.740234375,9438.6904296875,2252200
2020-04-06,9652.3095703125,9700.009765625,9466.6796875,9631.080078125,2526500
2020-04-07,9846.919921875,9853.849609375,9670.3203125,9774.91015625,3313700
2020-04-08,9681.9501953125,9815.5595703125,9665.0703125,9815.5595703125,2670400
2020-04-09,9811.1201171875,9824.16015625,9711.16015625,9766.1298828125,2294700
2020-04-14,9847.4697265625,9901.2900390625,9796.2099609375,9839.150390625,2656500
2020-04-15,9724.7001953125,9913.900390625,9714.0703125,9860.5498046875,2477700
2020-04-16,9672.599609375,9724.16015625,9627.7802734375,9670.6103515625,2476600
2020-04-17,9815.2001953125,9926.2197265625,9802.1796875,9845.8203125,3385700
2020-04-20,9824.419921875,9886.98046875,9752.76953125,9815.6201171875,1893100
2020-04-21,9614.9296875,9782.900390625,9568.0302734375,9767.5595703125,2670900
2020-04-22,9670.2001953125,9694.099609375,9516.7197265625,9521.650390625,2235000
2020-04-23,9703.990234375,9780.169921875,9651.3603515625,9716.900390625,2234000
2020-04-24,9656.1904296875,9710.91015625,9605.6904296875,9661.4697265625,1785200
2020-04-27,9875.58984375,9900.419921875,9739.1103515625,9750.0400390625,2293400
2020-04-28,9983.6904296875,9993.1796875,9826.6103515625,9907.3798828125,1975600
2020-04-29,10040.8701171875,10108.3203125,10011.0595703125,10065.41015625,1973000
2020-05-04,9599.01953125,9716.33984375,9580.4404296875,9716.33984375,3165400
2020-05-05,9698.2197265625,9729.169921875,9632.3701171875,9652.919921875,1650800
2020-05-06,9807.759765625,9849.75,9699.8095703125,9699.8095703125,2618700
2020-05-07,9764.259765625,9798.509765625,9728.6103515625,9792.259765625,1675800
2020-05-08,9868.33984375,9892.990234375,9819.4296875,9838.0,1808000
2020-05-11,9990.48046875,10076.2900390625,9971.330078125,9971.330078125,1963800
2020-05-12,9832.099609375,9924.6103515625,9814.2802734375,9894.26953125,2168400
2020-05-13,9835.7099609375,9892.01953125,9746.6201171875,9778.2998046875,1742400
2020-05-14,9687.099609375,9798.849609375,9669.66015625,9783.5703125,2352400
2020-05-15,9674.5703125,9744.4599609375,9612.5302734375,9701.650390625,1891400
2020-05-18,9726.4296875,9740.9296875,9628.759765625,9662.5498046875,2247300
2020-05-19,9883.3701171875,9975.2197265625,9858.6103515625,9956.240234375,2879900
2020-05-20,9898.0,9945.0498046875,9869.400390625,9925.7099609375,1852600
2020-05-21,9850.0703125,9931.5400390625,9803.48046875,9931.5400390625,2041600
2020-05-22,9426.7802734375,9665.83984375,9364.259765625,9665.83984375,4815200
2020-05-25,9465.9404296875,9469.5,9306.509765625,9400.990234375,2282700
2020-05-26,9595.2001953125,9646.490234375,9556.919921875,9570.8203125,1744600
2020-05-27,9567.4296875,9648.41015625,9508.740234375,9648.41015625,2291600
2020-05-28,9551.5595703125,9659.9404296875,9419.98046875,9549.51953125,3120400
2020-05-29,9561.0302734375,9578.9697265625,9408.1103515625,9408.1103515625,4898800
2020-06-01,9833.830078125,9875.4697265625,9768.599609375,9781.080078125,3358500
2020-06-02,9876.25,9890.7998046875,9803.1298828125,9829.2001953125,2328400
2020-06-03,9967.5302734375,10052.2197265625,9954.2900390625,10026.7802734375,2993500
2020-06-04,9967.9296875,10072.3203125,9911.0400390625,10072.3203125,2284300
2020-06-05,10066.25,10081.740234375,9917.33984375,9977.8203125,2580500
2020-06-08,10008.8798828125,10155.2998046875,9981.8203125,10155.2998046875,2581600
2020-06-09,10121.1298828125,10188.66015625,10028.740234375,10047.6796875,2707100
2020-06-10,10143.48046875,10224.169921875,10117.1103515625,10187.7900390625,2643300
2020-06-11,9944.599609375,10165.9697265625,9943.2802734375,10129.6298828125,2708000
2020-06-12,9832.5302734375,9862.169921875,9743.48046875,9755.650390625,2419100
2020-06-15,9655.830078125,9821.3203125,9612.0703125,9723.08984375,2728800
2020-06-16,9867.6298828125,9942.919921875,9849.169921875,9861.25,2182700
2020-06-17,9909.6298828125,9930.4697265625,9809.3095703125,9859.4296875,1869900
2020-06-18,9916.4501953125,9929.41015625,9784.66015625,9862.83984375,2406100
2020-06-19,9974.58984375,10034.509765625,9887.51953125,9887.51953125,3001100
2020-06-22,9879.01953125,9943.1396484375,9832.51953125,9900.1201171875,2182400
2020-06-23,9993.48046875,9993.48046875,9736.919921875,9851.8798828125,1956600
2020-06-24,9936.66015625,10056.6103515625,9930.3798828125,10039.3701171875,2177800
2020-06-26,9853.1796875,9921.1298828125,9850.3701171875,9879.9697265625,2140600
2020-06-29,9757.6904296875,9888.9404296875,9703.009765625,9888.9404296875,2957700
2020-06-30,9758.6298828125,9863.41015625,9720.08984375,9832.580078125,2785700
2020-07-02,10056.8603515625,10059.3095703125,9788.9501953125,9788.9501953125,4216500
2020-07-03,10243.2900390625,10273.1904296875,10134.23046875,10146.51953125,3991100
2020-07-06,10726.830078125,10795.4599609375,10317.5400390625,10317.5400390625,6708500
2020-07-07,10600.41015625,10934.6796875,10561.6396484375,10825.0302734375,5571400
2020-07-08,10748.1103515625,10786.580078125,10622.3896484375,10684.8203125,3530400
2020-07-09,10781.8896484375,10853.740234375,10727.4296875,10820.259765625,3591800
2020-07-10,10541.259765625,10717.66015625,10472.2197265625,10657.33984375,4541300
2020-07-13,10575.8798828125,10703.4697265625,10515.3095703125,10577.419921875,3108500
2020-07-14,10405.26953125,10518.4599609375,10333.3603515625,10509.1298828125,3102500
2020-07-15,10390.5400390625,10556.9296875,10314.3896484375,10556.9296875,2685900
2020-07-16,10133.919921875,10419.7099609375,10118.2998046875,10419.7099609375,2864500
2020-07-17,10203.5703125,10292.580078125,10166.5703125,10201.1396484375,2178300
2020-07-20,10295.3203125,10373.9501953125,10114.41015625,10194.7998046875,2357300
2020-07-21,10445.419921875,10464.0595703125,10374.91015625,10451.1904296875,2691400
2020-07-22,10243.509765625,10537.9501953125,10243.509765625,10437.7900390625,3219400
2020-07-23,10325.25,10364.490234375,10193.2998046875,10306.58984375,2543300
2020-07-24,10080.8603515625,10266.2197265625,10033.7001953125,10239.1103515625,3696000
2020-07-27,10075.4501953125,10222.91015625,10051.16015625,10166.26953125,2084900
2020-07-28,10151.8896484375,10227.98046875,10112.080078125,10218.0302734375,1827400
2020-07-29,10184.41015625,10217.75,10106.4296875,10134.900390625,1394800
2020-07-30,10097.080078125,10259.419921875,10068.259765625,10221.7998046875,2045100
2020-07-31,10039.9599609375,10216.9501953125,10039.9599609375,10127.580078125,2089700
2020-08-03,10033.2001953125,10073.33984375,9939.8798828125,10030.349609375,2412700
2020-08-04,10203.8798828125,10269.4296875,10088.169921875,10114.8095703125,2544100
2020-08-05,10256.6396484375,10285.0400390625,10162.2998046875,10226.8603515625,1945100
2020-08-06,10202.41015625,10312.9296875,10093.4697265625,10291.580078125,3034100
2020-08-07,10063.4296875,10205.349609375,9908.9501953125,10205.349609375,2959100
2020-08-10,9990.669921875,10063.990234375,9937.5302734375,10005.400390625,1922500
2020-08-11,10153.400390625,10244.669921875,10086.73046875,10086.73046875,2532000
2020-08-12,10215.91015625,10238.5400390625,10036.83984375,10113.0,2207700
2020-08-13,10244.599609375,10311.8203125,10212.9404296875,10286.4697265625,2683000
2020-08-14,10266.4599609375,10349.4599609375,10185.7998046875,10199.5,2788100
2020-08-17,10385.900390625,10495.9599609375,10279.150390625,10301.1298828125,3112800
2020-08-18,10425.419921875,10451.599609375,10381.0400390625,10433.01953125,2601100
2020-08-19,10313.3095703125,10407.4296875,10284.759765625,10401.2802734375,1533500
2020-08-20,10155.8095703125,10233.3203125,10086.6396484375,10233.3203125,2395800
2020-08-21,10212.2099609375,10264.5498046875,10175.3203125,10236.66015625,1746000
2020-08-24,10336.9501953125,10349.23046875,10286.1201171875,10304.23046875,2070000
2020-08-25,10291.849609375,10347.7998046875,10229.9501953125,10342.5302734375,1876900
2020-08-26,10300.3603515625,10365.8095703125,10264.169921875,10308.5595703125,2094100
2020-08-27,10201.9404296875,10309.83984375,10166.8798828125,10309.83984375,2698200
2020-08-28,10182.830078125,10336.7802734375,10161.169921875,10198.33984375,2874500
2020-08-31,9991.48046875,10363.509765625,9991.48046875,10302.7197265625,4905400
2020-09-01,10013.3203125,10064.150390625,9940.400390625,9968.009765625,2715800
2020-09-02,10000.9599609375,10046.0302734375,9937.8095703125,10027.2900390625,3098200
2020-09-03,9940.1298828125,10068.1201171875,9916.3203125,9957.48046875,2546800
2020-09-04,9883.98046875,9906.009765625,9774.1396484375,9823.6103515625,3993500
2020-09-07,9764.8203125,9938.0302734375,9733.5302734375,9850.9599609375,2470700
2020-09-08,9830.3896484375,9871.580078125,9701.4296875,9852.4697265625,2834800
2020-09-09,9728.51953125,9773.419921875,9651.5400390625,9690.9599609375,2565400
2020-09-10,9683.75,9800.26953125,9675.9599609375,9791.8798828125,1985600
2020-09-11,9752.5,9782.76953125,9674.7998046875,9701.7900390625,1623600
2020-09-14,9806.6396484375,9847.1904296875,9775.3896484375,9775.3896484375,1410200
2020-09-15,9829.0703125,9872.0498046875,9774.5302734375,9785.490234375,2391000
2020-09-16,9845.7900390625,9879.669921875,9816.2998046875,9874.8896484375,1663700
2020-09-17,9732.150390625,9871.259765625,9688.5595703125,9842.5703125,1958700
2020-09-18,9803.099609375,9831.76953125,9706.1201171875,9746.6796875,2937400
2020-09-21,9640.419921875,9872.8603515625,9629.0703125,9852.650390625,2022100
2020-09-22,9576.8095703125,9660.1298828125,9551.490234375,9631.3798828125,2031900
2020-09-23,9558.7802734375,9607.3095703125,9511.83984375,9558.7802734375,2172400
2020-09-24,9371.1904296875,9487.8203125,9353.8798828125,9470.76953125,2967800
2020-09-25,9302.58984375,9452.419921875,9274.8896484375,9421.9501953125,2941300
2020-09-28,9383.400390625,9403.8798828125,9336.509765625,9345.6103515625,2060200
2020-09-29,9281.51953125,9430.9501953125,9269.8701171875,9420.76953125,1835500
2020-09-30,9397.3701171875,9535.98046875,9351.9404296875,9415.3798828125,2050200
2020-10-05,9447.990234375,9555.16015625,9401.7998046875,9555.16015625,1642600
2020-10-06,9536.490234375,9559.1904296875,9485.7998046875,9514.8896484375,1636700
2020-10-07,9629.2900390625,9641.2900390625,9486.7099609375,9533.8203125,1958900
2020-10-08,9624.48046875,9629.3603515625,9545.1298828125,9618.2197265625,1599400
2020-10-09,9617.849609375,9690.5595703125,9600.0400390625,9690.349609375,1877200
2020-10-12,9878.740234375,9908.9296875,9656.080078125,9656.080078125,3208000
2020-10-14,9920.76953125,9962.599609375,9824.8896484375,9962.599609375,3209900
2020-10-15,9762.2802734375,9921.2197265625,9739.990234375,9879.580078125,2766500
2020-10-16,9914.900390625,9948.4296875,9793.669921875,9793.669921875,3634200
2020-10-19,9978.16015625,10104.3603515625,9970.5498046875,10001.4404296875,4519000
2020-10-20,9988.330078125,10004.169921875,9931.0595703125,10000.349609375,2915100
2020-10-21,10077.7802734375,10127.4697265625,10010.400390625,10034.0,2807000
2020-10-22,10085.1796875,10108.3203125,9980.4404296875,10034.58984375,3178500
2020-10-23,10125.58984375,10161.73046875,10039.0302734375,10076.3095703125,3421900
2020-10-27,10003.099609375,10077.51953125,9958.6298828125,10054.1298828125,3144000
2020-10-28,9963.3603515625,10014.58984375,9916.2802734375,10014.58984375,3003100
2020-10-29,9955.4599609375,10005.150390625,9786.7802734375,9803.009765625,2682700
2020-10-30,9760.240234375,9955.66015625,9726.669921875,9907.4697265625,3348100
2020-11-02,9936.5595703125,9948.009765625,9820.6396484375,9820.6396484375,2865000
2020-11-03,10071.41015625,10137.1103515625,9994.73046875,9994.73046875,3306400
2020-11-04,10099.16015625,10173.5,9990.7099609375,10014.0400390625,3017900
2020-11-05,10478.83984375,10478.83984375,10299.6201171875,10381.9697265625,3237200
2020-11-06,10497.7998046875,10514.08984375,10408.5498046875,10491.849609375,3565900
2020-11-09,10633.0703125,10707.3798828125,10597.4599609375,10686.3798828125,3174500
2020-11-10,10586.8896484375,10705.6298828125,10485.7900390625,10705.6298828125,4471500
2020-11-11,10541.33984375,10616.400390625,10508.2900390625,10513.1396484375,5126300
2020-11-12,10579.4697265625,10676.2197265625,10536.1396484375,10645.6396484375,3223300
2020-11-13,10545.26953125,10555.9697265625,10429.6103515625,10555.9697265625,3590700
2020-11-16,10578.9404296875,10645.8095703125,10500.990234375,10645.8095703125,3098400
2020-11-17,10550.2001953125,10637.7197265625,10518.419921875,10597.98046875,3351900
2020-11-18,10640.0498046875,10670.3603515625,10531.2001953125,10571.2802734375,2951400
2020-11-19,10555.3603515625,10591.990234375,10522.01953125,10591.990234375,3246700
2020-11-20,10553.349609375,10601.1796875,10517.26953125,10555.8603515625,3416800
2020-11-23,10666.5302734375,10676.58984375,10587.5302734375,10646.0703125,3030400
2020-11-24,10612.580078125,10709.98046875,10590.5302734375,10709.98046875,2751600
2020-11-25,10557.830078125,10737.900390625,10546.669921875,10671.5400390625,3762300
2020-11-26,10701.490234375,10701.490234375,10578.6103515625,10579.9296875,2342500
2020-11-27,10790.2998046875,10821.9501953125,10664.7900390625,10689.5302734375,3290300
2020-11-30,10546.4697265625,10886.5703125,10543.4404296875,10781.26953125,7388000
2020-12-01,10659.6396484375,10705.33984375,10570.3095703125,10587.830078125,4327600
2020-12-02,10573.7900390625,10680.4697265625,10534.6298828125,10680.4697265625,4450400
2020-12-03,10586.3701171875,10623.6201171875,10531.0,10589.7900390625,3427400
2020-12-04,10624.650390625,10641.0,10561.08984375,10608.91015625,4391200
2020-12-07,10473.3203125,10620.5498046875,10376.669921875,10620.5498046875,3204200
2020-12-08,10409.58984375,10475.23046875,10406.7099609375,10475.23046875,3017600
2020-12-09,10488.3203125,10566.7998046875,10462.3095703125,10462.3095703125,3520900
2020-12-10,10415.7197265625,10454.8603515625,10391.16015625,10407.16015625,2408800
2020-12-11,10452.5,10533.7802734375,10407.3701171875,10505.0595703125,2998500
2020-12-14,10443.1201171875,10494.98046875,10410.849609375,10453.9501953125,2486700
2020-12-15,10399.5595703125,10439.740234375,10339.0400390625,10431.9501953125,3123400
2020-12-16,10461.900390625,10517.740234375,10426.3095703125,10476.400390625,2576600
2020-12-17,10545.73046875,10545.73046875,10436.3896484375,10511.3603515625,2722500
2020-12-18,10483.33984375,10566.2802734375,10424.400390625,10529.8095703125,3830300
2020-12-21,10401.830078125,10487.7802734375,10401.830078125,10441.9296875,2544900
2020-12-22,10384.1796875,10479.5400390625,10323.1904296875,10404.23046875,2117300
2020-12-23,10482.51953125,10497.2900390625,10371.7998046875,10371.7998046875,2411700
2020-12-24,10430.5302734375,10509.9599609375,10411.1796875,10463.1103515625,1608800
2020-12-28,10311.48046875,10418.8603515625,10298.1298828125,10372.9404296875,3322900
2020-12-29,10449.169921875,10471.759765625,10403.1298828125,10403.1298828125,3022400
2020-12-30,10662.9296875,10669.259765625,10511.8798828125,10521.669921875,3302600
2020-12-31,10738.400390625,10765.509765625,10679.8896484375,10684.73046875,2671600
2021-01-04,10722.990234375,10756.8701171875,10652.349609375,10661.8095703125,4074100
2021-01-05,10774.150390625,10806.01953125,10614.1298828125,10647.0302734375,5529600
2021-01-06,10899.830078125,10921.8798828125,10744.7802734375,10799.3203125,5021000
2021-01-07,10796.73046875,10848.150390625,10728.599609375,10844.2998046875,4746400
2021-01-08,10955.5498046875,10996.599609375,10785.16015625,10794.4599609375,7056700
2021-01-11,11059.509765625,11171.3095703125,10992.4404296875,11035.3203125,5551200
2021-01-12,11217.6904296875,11217.6904296875,11025.01953125,11063.7001953125,4720800
2021-01-13,11184.900390625,11304.3701171875,11129.259765625,11242.4599609375,4167100
2021-01-14,11299.169921875,11314.759765625,11210.5498046875,11282.650390625,3848300
2021-01-15,11320.5302734375,11367.7802734375,11195.0302734375,11249.240234375,5491400
2021-01-18,11462.51953125,11463.3701171875,11241.6396484375,11266.7802734375,4574500
2021-01-19,11734.330078125,11834.3798828125,11575.900390625,11575.900390625,7711300
2021-01-20,11949.349609375,11958.7197265625,11795.919921875,11867.01953125,5675500
2021-01-21,11889.4501953125,12005.76953125,11831.8603515625,11962.3896484375,3965000
2021-01-22,11677.4501953125,11873.3701171875,11662.26953125,11873.3701171875,4471400
2021-01-25,11960.490234375,11989.9296875,11748.2900390625,11748.669921875,4549300
2021-01-26,11695.4296875,11923.7802734375,11666.01953125,11884.349609375,5763400
2021-01-27,11651.240234375,11814.0,11598.75,11773.73046875,5333600
2021-01-28,11334.0302734375,11622.490234375,11309.8203125,11519.2998046875,3997600
2021-01-29,11208.7802734375,11519.3203125,11203.0400390625,11446.830078125,4074300
2021-02-01,11454.1796875,11497.4404296875,11260.6103515625,11274.0,2925100
2021-02-02,11609.01953125,11748.23046875,11600.830078125,11655.669921875,3276000
2021-02-03,11651.83984375,11668.169921875,11523.83984375,11647.599609375,3045800
2021-02-04,11563.5,11666.91015625,11413.7802734375,11569.3603515625,3766400
2021-02-05,11561.3203125,11669.4296875,11542.4599609375,11600.6396484375,3554800
2021-02-08,11560.009765625,11702.2802734375,11560.009765625,11693.3798828125,2914800
2021-02-09,11602.759765625,11631.7001953125,11516.2802734375,11576.5302734375,2367700
2021-02-10,11810.25,11826.8203125,11705.5400390625,11726.650390625,2604000
2021-02-11,11880.490234375,11886.169921875,11709.48046875,11786.9404296875,1590300
2021-02-16,12036.150390625,12092.759765625,11991.009765625,12062.6298828125,3896200
2021-02-17,12228.6298828125,12260.0302734375,11939.48046875,11992.1396484375,4470900
2021-02-18,12041.5302734375,12271.599609375,12030.330078125,12268.240234375,5431900
2021-02-19,12106.76953125,12146.7099609375,11852.1396484375,12018.169921875,4984900
2021-02-22,11893.6796875,12244.26953125,11891.83984375,12244.26953125,5809600
2021-02-23,11909.6298828125,12018.6796875,11771.849609375,11822.990234375,5153800
2021-02-24,11509.73046875,11978.76953125,11404.8798828125,11968.08984375,5698000
2021-02-25,11717.41015625,11861.83984375,11583.76953125,11684.8203125,4345900
2021-02-26,11247.2099609375,11532.8095703125,11247.1298828125,11398.58984375,5374900
2021-03-01,11453.6796875,11499.7900390625,11348.66015625,11465.7001953125,3462000
2021-03-02,11361.349609375,11634.2998046875,11307.740234375,11599.0302734375,3718200
2021-03-03,11666.240234375,11679.099609375,11359.3203125,11404.490234375,4108000
2021-03-04,11325.580078125,11536.6796875,11312.5498046875,11485.6396484375,3679200
2021-03-05,11292.2197265625,11414.2998046875,11052.2099609375,11129.7197265625,5595700
2021-03-08,11014.7900390625,11433.3203125,10989.2001953125,11393.9697265625,7686300
2021-03-09,10973.150390625,11137.240234375,10861.509765625,11041.849609375,5833100
2021-03-10,11059.669921875,11221.75,10994.599609375,11221.75,3842600
2021-03-11,11340.400390625,11352.33984375,11098.6904296875,11099.58984375,4607700
2021-03-12,11172.9501953125,11475.740234375,11154.66015625,11475.740234375,4349500
2021-03-15,11144.080078125,11344.4599609375,11074.2802734375,11272.4697265625,3480800
2021-03-16,11329.4296875,11386.8603515625,11246.7197265625,11281.1904296875,2917900
2021-03-17,11358.66015625,11433.5302734375,11243.75,11332.6298828125,2102400
2021-03-18,11470.4296875,11576.919921875,11440.9599609375,11475.98046875,2356000
2021-03-19,11283.919921875,11389.26953125,11171.1904296875,11336.91015625,3761000
2021-03-22,11306.7099609375,11413.3896484375,11245.91015625,11245.91015625,2988600
2021-03-23,11111.1796875,11378.0,11047.5,11362.349609375,2326100
2021-03-24,10847.98046875,11113.91015625,10794.919921875,11083.51953125,2994500
2021-03-25,10744.26953125,10793.919921875,10605.33984375,10680.169921875,3021900
2021-03-26,10966.0595703125,11005.4599609375,10786.400390625,10792.330078125,2687100
2021-03-29,10942.9404296875,11018.2802734375,10849.5,10937.3701171875,3523800
2021-03-30,11020.8701171875,11075.1796875,10953.01953125,11040.759765625,3083200
2021-03-31,10972.0400390625,11120.419921875,10934.150390625,11120.419921875,2833500
2021-04-01,11217.41015625,11217.41015625,11051.6298828125,11085.5400390625,2699700
2021-04-07,11070.580078125,11281.1396484375,11039.4599609375,11281.1396484375,2621800
2021-04-08,11109.48046875,11129.4296875,10989.3203125,11008.6201171875,2884900
2021-04-09,10977.3701171875,11144.2001953125,10925.259765625,11144.2001953125,2080100
2021-04-12,10874.830078125,11024.3603515625,10813.919921875,11024.3603515625,2366400
2021-04-13,10850.5302734375,11005.01953125,10832.7197265625,10903.8603515625,2484500
2021-04-14,10999.2998046875,11056.2001953125,10938.3203125,10990.3095703125,2284200
2021-04-15,10905.8896484375,10984.5498046875,10792.6298828125,10984.5498046875,2084600
2021-04-16,11027.509765625,11049.6396484375,10891.0703125,10916.669921875,2690400
2021-04-19,11092.9501953125,11153.099609375,10930.330078125,11008.2900390625,2681000
2021-04-20,11085.8701171875,11124.900390625,10994.3701171875,11014.1796875,2622100
2021-04-21,10888.51953125,10965.08984375,10850.6103515625,10925.4599609375,2354000
2021-04-22,10939.1201171875,10976.4296875,10871.0595703125,10923.2197265625,2675900
2021-04-23,11067.83984375,11084.2197265625,10935.8896484375,10961.509765625,2356500
2021-04-26,10981.3095703125,11118.2001953125,10955.7099609375,11087.650390625,2281800
2021-04-27,10983.4599609375,11030.6396484375,10907.6298828125,10961.080078125,1932900
2021-04-28,11014.6904296875,11024.6904296875,10958.98046875,10985.509765625,2369000
2021-04-29,11049.8798828125,11119.7099609375,11020.1396484375,11095.330078125,1925000
2021-04-30,10825.25,10980.08984375,10810.7998046875,10971.6796875,2553100
2021-05-03,10713.0,10814.2900390625,10672.0400390625,10805.08984375,1869100
2021-05-04,10765.7197265625,10775.1796875,10689.8701171875,10715.509765625,2022500
2021-05-05,10721.8701171875,10825.0400390625,10682.9599609375,10707.509765625,1893400
2021-05-06,10756.3701171875,10838.6201171875,10680.3603515625,10802.150390625,2488100
2021-05-07,10699.0,10829.259765625,10666.099609375,10796.1298828125,2262600
2021-05-10,10651.0703125,10777.349609375,10604.849609375,10766.3896484375,2536900
2021-05-11,10431.5498046875,10496.900390625,10357.1201171875,10496.900390625,2714300
2021-05-12,10556.5703125,10557.75,10449.900390625,10495.919921875,2352300
2021-05-13,10339.990234375,10472.4599609375,10339.990234375,10415.4599609375,2353400
2021-05-14,10404.9501953125,10424.5302734375,10279.4697265625,10358.16015625,2204000
2021-05-17,10503.83984375,10524.8203125,10440.23046875,10451.740234375,2289800
2021-05-18,10654.2998046875,10658.58984375,10593.669921875,10601.51953125,2165300
2021-05-20,10642.7998046875,10656.330078125,10559.75,10578.1201171875,2787800
2021-05-21,10702.5703125,10732.1396484375,10637.8203125,10720.7099609375,2029600
2021-05-24,10641.400390625,10670.3203125,10554.259765625,10649.1103515625,2046800
2021-05-25,10792.6298828125,10796.2099609375,10641.330078125,10661.8701171875,2918400
2021-05-26,10855.580078125,10881.6103515625,10810.8798828125,10838.669921875,2751700
2021-05-27,10848.349609375,10848.5703125,10775.4501953125,10812.7099609375,4805900
2021-05-28,10793.5498046875,10914.8896484375,10765.8203125,10875.26953125,3128100
2021-05-31,10889.1201171875,10889.1201171875,10760.7099609375,10862.8798828125,2560300
2021-06-01,10990.75,10990.98046875,10852.349609375,10888.6396484375,2038300
2021-06-02,10951.83984375,11036.9697265625,10916.51953125,11009.25,1962400
2021-06-03,10826.7802734375,10990.6298828125,10806.080078125,10953.6298828125,3164400
2021-06-04,10805.6396484375,10849.0703125,10741.099609375,10764.08984375,4095100
2021-06-07,10748.2001953125,10842.7001953125,10692.4404296875,10831.98046875,2524600
2021-06-08,10729.51953125,10823.01953125,10672.3095703125,10795.3701171875,1714300
2021-06-09,10704.75,10750.3603515625,10681.6298828125,10715.6298828125,2023300
2021-06-10,10716.2802734375,10800.2802734375,10681.58984375,10730.8798828125,1946700
2021-06-11,10750.9501953125,10791.4404296875,10698.0595703125,10766.9599609375,1805700
2021-06-15,10668.9296875,10785.6298828125,10569.599609375,10784.9599609375,2329700
