Date,close,ret,rf,state,lam,p_bear,raw_state,p_bear_raw,flip_p,flip_need,flip_req,flip_gap
2015-01-26,13.770000457763672,0.0261314767172162,1.9841269397782539e-07,0.0,50.0,0.021748912554372283,0.0,0.078223343220419,0.021748912554372283,2,2,
2015-01-27,13.732000350952148,-0.0027596300325537,7.142856835372857e-07,0.0,50.0,0.021748912554372283,0.0,0.0796978931084348,0.021748912554372283,2,2,
2015-01-28,13.291333198547363,-0.0320905287753091,5.952380819334841e-07,0.0,50.0,0.021748912554372283,0.0,0.0899274209054629,0.021748912554372283,2,2,
2015-01-29,13.68000030517578,0.0292421460528049,3.9682538795565474e-07,0.0,50.0,0.021748912554372283,0.0,0.0762878829425118,0.021748912554372283,2,2,
2015-01-30,13.57333278656006,-0.0077973330581989,1.9841269397782539e-07,0.0,50.0,0.021748912554372283,0.0,0.0767537934998871,0.021748912554372283,2,2,
2015-02-02,14.062666893005373,0.0360511389604945,1.9841269397782539e-07,0.0,50.0,0.021748912554372283,0.0,0.0714072002043563,0.021748912554372283,2,2,
2015-02-03,14.557332992553713,0.0351758385028933,5.952380819334841e-07,0.0,50.0,0.021748912554372283,0.0,0.0883663458313943,0.021748912554372283,2,2,
2015-02-04,14.56999969482422,0.0008701251992371,1.9841269397782539e-07,0.0,50.0,0.021748912554372283,0.0,0.0794126774077754,0.021748912554372283,2,2,
2015-02-05,14.732666969299316,0.0111645352012519,3.17460332538873e-07,0.0,50.0,0.021748912554372283,0.0,0.0799299195314313,0.021748912554372283,2,2,
2015-02-06,14.490667343139648,-0.0164260569158292,5.952380819334841e-07,0.0,50.0,0.021748912554372283,0.0,0.0634562666618496,0.021748912554372283,2,2,
2015-02-09,14.498666763305664,0.0005520394593698,1.1904762008242065e-07,0.0,50.0,0.021748912554372283,0.0,0.0651953035134417,0.021748912554372283,2,2,
2015-02-10,14.419333457946776,-0.0054717655529314,1.9841269397782539e-07,0.0,50.0,0.021748912554372283,0.0,0.0639728884484053,0.021748912554372283,2,2,
2015-02-11,14.186667442321776,-0.0161356983874155,1.9841269397782539e-07,0.0,50.0,0.021748912554372283,0.0,0.0669264551140068,0.021748912554372283,2,2,
2015-02-12,13.525333404541016,-0.046616588460223,3.17460332538873e-07,0.0,50.0,0.021748912554372283,0.0,0.0950657746507336,0.021748912554372283,2,2,
2015-02-13,13.584667205810549,0.0043868642269189,1.9841269397782539e-07,0.0,50.0,0.021748912554372283,0.0,0.0897855537728349,0.021748912554372283,2,2,
2015-02-17,13.623332977294922,0.0028462803614235,3.17460332538873e-07,0.0,50.0,0.021748912554372283,0.0,0.0888501345626272,0.021748912554372283,2,2,
2015-02-18,13.630666732788086,0.0005383231478952,5.158730265167024e-07,0.0,50.0,0.021748912554372283,0.0,0.0883656559579832,0.021748912554372283,2,2,
2015-02-19,14.11400032043457,0.0354592770200918,5.158730265167024e-07,0.0,50.0,0.021748912554372283,0.0,0.0757091126753023,0.021748912554372283,2,2,
2015-02-20,14.473999977111816,0.025506564298148,3.9682538795565474e-07,0.0,50.0,0.021748912554372283,0.0,0.0874206989954328,0.021748912554372283,2,2,
2015-02-23,13.822667121887209,-0.04500019733692,5.952380819334841e-07,0.0,50.0,0.021748912554372283,0.0,0.0746621219942935,0.021748912554372283,2,2,
2015-02-24,13.607333183288574,-0.0155783205006556,7.142856835372857e-07,0.0,50.0,0.021748912554372283,0.0,0.0827510162012778,0.021748912554372283,2,2,
2015-02-25,13.583999633789062,-0.0017147775530452,5.952380819334841e-07,0.0,50.0,0.021748912554372283,0.0,0.0811694965479671,0.021748912554372283,2,2,
2015-02-26,13.812666893005373,0.0168335737176787,5.158730265167024e-07,0.0,50.0,0.021748912554372283,0.0,0.071248711170198,0.021748912554372283,2,2,
2015-02-27,13.555999755859377,-0.0185820116516362,3.17460332538873e-07,0.0,50.0,0.021748912554372283,0.0,0.0803914976066526,0.021748912554372283,2,2,
2015-03-02,13.155332565307615,-0.0295564471649225,1.9841269397782539e-07,0.0,50.0,0.021748912554372283,0.0,0.1015465523348968,0.021748912554372283,2,2,
2015-03-03,13.303999900817873,0.0113009180704646,5.158730265167024e-07,0.0,50.0,0.021748912554372283,0.0,0.089529403787347,0.021748912554372283,2,2,
2015-03-04,13.496000289916992,0.0144317792040358,3.9682538795565474e-07,0.0,50.0,0.021748912554372283,0.0,0.0827054700118198,0.021748912554372283,2,2,
2015-03-05,13.375332832336426,-0.0089409791781582,1.1904762008242065e-07,0.0,50.0,0.021748912554372283,0.0,0.0859131671471483,0.021748912554372283,2,2,
2015-03-06,12.925333023071287,-0.0336440083328029,1.9841269397782539e-07,0.0,50.0,0.021748912554372283,0.0,0.1082261987149735,0.021748912554372283,2,2,
2015-03-09,12.725333213806152,-0.0154734743706906,1.9841269397782539e-07,0.0,50.0,0.021748912554372283,0.0,0.1182245607545053,0.021748912554372283,2,2,
2015-03-10,12.687999725341797,-0.0029337926038629,3.9682538795565474e-07,0.0,50.0,0.021748912554372283,0.0,0.1179169973580789,0.021748912554372283,2,2,
2015-03-11,12.916000366210938,0.0179697860817062,5.158730265167024e-07,0.0,50.0,0.021748912554372283,0.0,0.0999631553085968,0.021748912554372283,2,2,
2015-03-12,12.73799991607666,-0.0137813909172639,7.142856835372857e-07,0.0,50.0,0.021748912554372283,0.0,0.1095150406406443,0.021748912554372283,2,2,
2015-03-13,12.57866668701172,-0.0125084966332779,9.126984144723572e-07,0.0,50.0,0.021748912554372283,0.0,0.1178597549242402,0.021748912554372283,2,2,
2015-03-16,13.046667098999023,0.037205883869277,1.1904761638669722e-06,0.0,50.0,0.021748912554372283,0.0,0.0854629270484857,0.021748912554372283,2,2,
2015-03-17,12.982000350952148,-0.00495657224609,1.90476192131875e-06,0.0,50.0,0.021748912554372283,0.0,0.0899006760185611,0.021748912554372283,2,2,
2015-03-18,13.380666732788086,0.030709164308927,1.5079364594485992e-06,0.0,50.0,0.021748912554372283,0.0,0.0788484143688088,0.021748912554372283,2,2,
2015-03-19,13.043333053588867,-0.0252105284389614,3.9682538795565474e-07,0.0,50.0,0.021748912554372283,0.0,0.0848828319022639,0.021748912554372283,2,2,
2015-03-20,13.20533275604248,0.0124201154557683,1.1904762008242065e-07,0.0,50.0,0.021748912554372283,0.0,0.080663339580022,0.021748912554372283,2,2,
2015-03-23,13.308667182922363,0.0078252043162334,1.1904762008242065e-07,0.0,50.0,0.021748912554372283,0.0,0.0810068487461209,0.021748912554372283,2,2,
2015-03-24,13.447999954223633,0.0104693256947667,5.952380819334841e-07,0.0,50.0,0.021748912554372283,0.0,0.0812066540679393,0.021748912554372283,2,2,
2015-03-25,12.953332901000977,-0.0367836893892385,7.142856835372857e-07,0.0,50.0,0.021748912554372283,0.0,0.0890065743277773,0.021748912554372283,2,2,
2015-03-26,12.694000244140623,-0.0200205351659196,1.1111111454074327e-06,0.0,50.0,0.021748912554372283,0.0,0.1022874080210768,0.021748912554372283,2,2,
2015-03-27,12.333333015441896,-0.028412417028683,1.1904761638669722e-06,0.0,50.0,0.021748912554372283,0.0,0.1212209983563301,0.021748912554372283,2,2,
2015-03-30,12.704667091369627,0.0301081690945022,9.126984144723572e-07,0.0,50.0,0.021748912554372283,0.0,0.0929285328973754,0.021748912554372283,2,2,
2015-03-31,12.584667205810549,-0.0094453388424947,9.92063506846389e-07,0.0,50.0,0.021748912554372283,0.0,0.1000269467225496,0.021748912554372283,2,2,
2015-04-01,12.505999565124512,-0.0062510704017436,1.309523802428016e-06,0.0,50.0,0.021748912554372283,0.0,0.1053412661145761,0.021748912554372283,2,2,
2015-04-02,12.733332633972168,0.0181779207382686,3.9682538795565474e-07,0.0,50.0,0.021748912554372283,0.0,0.095210159313358,0.021748912554372283,2,2,
2015-04-06,13.539999961853027,0.0633508407475897,1.1904762008242065e-07,0.0,50.0,0.021748912554372283,0.0,0.0870657674303044,0.021748912554372283,2,2,
2015-04-07,13.550000190734863,0.0007385693434276,5.952380819334841e-07,0.0,50.0,0.021748912554372283,0.0,0.0829114370269387,0.021748912554372283,2,2,
2015-04-08,13.844667434692385,0.0217466597645517,7.142856835372857e-07,0.0,50.0,0.021748912554372283,0.0,0.0950895684974003,0.021748912554372283,2,2,
2015-04-09,14.005999565124512,0.0116530159495096,7.936507759113135e-07,0.0,50.0,0.021748912554372283,0.0,0.0966970575434974,0.021748912554372283,2,2,
2015-04-10,14.0600004196167,0.0038555516327911,5.952380819334841e-07,0.0,50.0,0.021748912554372283,0.0,0.0946611060756269,0.021748912554372283,2,2,
2015-04-13,13.985333442687988,-0.0053105956401349,1.9841269397782539e-07,0.0,50.0,0.021748912554372283,0.0,0.085970153777493,0.021748912554372283,2,2,
2015-04-14,13.830666542053224,-0.0110592215243626,3.9682538795565474e-07,0.0,50.0,0.021748912554372283,0.0,0.0780392909574592,0.021748912554372283,2,2,
2015-04-15,13.85533332824707,0.0017834849910409,5.952380819334841e-07,0.0,50.0,0.021748912554372283,0.0,0.080615338957338,0.021748912554372283,2,2,
2015-04-16,13.779999732971191,-0.005437155028403,3.9682538795565474e-07,0.0,50.0,0.021748912554372283,0.0,0.0840574507841168,0.021748912554372283,2,2,
2015-04-17,13.78600025177002,0.0004354513000803,5.158730265167024e-07,0.0,50.0,0.021748912554372283,0.0,0.0839086830802501,0.021748912554372283,2,2,
2015-04-20,13.684666633605955,-0.0073504726761522,5.158730265167024e-07,0.0,50.0,0.021748912554372283,0.0,0.0862598441454448,0.021748912554372283,2,2,
2015-04-21,13.96066665649414,0.0201685602052155,7.936507759113135e-07,0.0,50.0,0.021748912554372283,0.0,0.0900358627570419,0.021748912554372283,2,2,
2015-04-22,14.629332542419434,0.0478964151482155,7.936507759113135e-07,0.0,50.0,0.021748912554372283,0.0,0.1268834488643193,0.021748912554372283,2,2,
2015-04-23,14.57333278656006,-0.0038279091473923,7.936507759113135e-07,0.0,50.0,0.021748912554372283,0.0,0.1139379885753423,0.021748912554372283,2,2,
2015-04-24,14.562000274658203,-0.0007776197845634,5.952380819334841e-07,0.0,50.0,0.021748912554372283,0.0,0.1106301930707129,0.021748912554372283,2,2,
2015-04-27,15.436667442321776,0.0600650426566553,5.158730265167024e-07,0.0,50.0,0.021748912554372283,0.0,0.1981266377254424,0.021748912554372283,2,2,
2015-04-28,15.36533260345459,-0.0046211294720006,5.158730265167024e-07,0.0,50.0,0.021748912554372283,0.0,0.1691703538506369,0.021748912554372283,2,2,
2015-04-29,15.49666690826416,0.0085474430133742,1.1904762008242065e-07,0.0,50.0,0.021748912554372283,0.0,0.1722374076701391,0.021748912554372283,2,2,
2015-04-30,15.06999969482422,-0.0275328376073182,1.9841269397782539e-07,0.0,50.0,0.021748912554372283,0.0,0.0966368745420965,0.021748912554372283,2,2,
2015-05-01,15.0686674118042,-8.840630703388364e-05,1.1904762008242065e-07,0.0,50.0,0.021748912554372283,0.0,0.0945078452153185,0.021748912554372283,2,2,
2015-05-04,15.36733341217041,0.0198203326282353,1.1904762008242065e-07,0.0,50.0,0.021748912554372283,0.0,0.1158589031648795,0.021748912554372283,2,2,
2015-05-05,15.529999732971191,0.0105852015075011,3.17460332538873e-07,0.0,50.0,0.021748912554372283,0.0,0.1278955877146037,0.021748912554372283,2,2,
2015-05-06,15.362000465393066,-0.0108177250783495,3.9682538795565474e-07,0.0,50.0,0.021748912554372283,0.0,0.1085350934991837,0.021748912554372283,2,2,
2015-05-07,15.786666870117188,0.0276439520803812,1.9841269397782539e-07,0.0,50.0,0.021748912554372283,0.0,0.1387697427726723,0.021748912554372283,2,2,
2015-05-08,15.77400016784668,-0.0008023671098352,1.1904762008242065e-07,0.0,50.0,0.021748912554372283,0.0,0.1312475003286202,0.021748912554372283,2,2,
2015-05-11,15.965999603271484,0.0121718925688978,1.9841269397782539e-07,0.0,50.0,0.021748912554372283,0.0,0.145645409145902,0.021748912554372283,2,2,
2015-05-12,16.31599998474121,0.021921607801995,5.158730265167024e-07,0.0,50.0,0.021748912554372283,0.0,0.1798306407416088,0.021748912554372283,2,2,
2015-05-13,16.211999893188477,-0.0063741169189749,3.9682538795565474e-07,0.0,50.0,0.021748912554372283,0.0,0.1546165155205386,0.021748912554372283,2,2,
2015-05-14,16.273332595825195,0.0037831669775971,3.9682538795565474e-07,0.0,50.0,0.021748912554372283,0.0,0.1569602675900924,0.021748912554372283,2,2,
2015-05-15,16.589332580566406,0.0194182711427086,3.9682538795565474e-07,0.0,50.0,0.021748912554372283,0.0,0.1891234409855607,0.021748912554372283,2,2,
2015-05-18,16.583332061767578,-0.0003617094762363,3.17460332538873e-07,0.0,50.0,0.021748912554372283,0.0,0.1826768535314451,0.021748912554372283,2,2,
2015-05-19,16.47599983215332,-0.0064722957493994,3.9682538795565474e-07,0.0,50.0,0.021748912554372283,0.0,0.1598388212158338,0.021748912554372283,2,2,
2015-05-20,16.290000915527344,-0.0112890822117511,5.158730265167024e-07,0.0,50.0,0.021748912554372283,0.0,0.13612440862585,0.021748912554372283,2,2,
2015-05-21,16.374666213989258,0.0051973783734544,5.158730265167024e-07,0.0,50.0,0.021748912554372283,0.0,0.1455286366561453,0.021748912554372283,2,2,
2015-05-22,16.51533317565918,0.0085905239124659,3.9682538795565474e-07,0.0,50.0,0.021748912554372283,0.0,0.1591990479400909,0.021748912554372283,2,2,
2015-05-26,16.497333526611328,-0.0010898750183484,3.9682538795565474e-07,0.0,50.0,0.021748912554372283,0.0,0.1545621191205942,0.021748912554372283,2,2,
2015-05-27,16.495332717895508,-0.0001212807337981,5.158730265167024e-07,0.0,50.0,0.021748912554372283,0.0,0.1562249900716988,0.021748912554372283,2,2,
2015-05-28,16.76333236694336,0.0162469986893385,1.1904762008242065e-07,0.0,50.0,0.021748912554372283,0.0,0.1782507654505676,0.021748912554372283,2,2,
2015-05-29,16.719999313354492,-0.002584990420778,1.1904762008242065e-07,0.0,50.0,0.021748912554372283,0.0,0.1729571010846354,0.021748912554372283,2,2,
2015-06-01,16.6299991607666,-0.0053827844667437,3.17460332538873e-07,0.0,50.0,0.021748912554372283,0.0,0.165259591981486,0.021748912554372283,2,2,
2015-06-02,16.55666732788086,-0.0044096113401344,3.9682538795565474e-07,0.0,50.0,0.021748912554372283,0.0,0.1635628874630135,0.021748912554372283,2,2,
2015-06-03,16.599332809448242,0.0025769365731915,3.9682538795565474e-07,0.0,50.0,0.021748912554372283,0.0,0.1690831338602991,0.021748912554372283,2,2,
2015-06-04,16.39466667175293,-0.012329780964378,1.9841269397782539e-07,0.0,50.0,0.021748912554372283,0.0,0.1486780715930105,0.021748912554372283,2,2,
2015-06-05,16.609333038330078,0.0130936706963982,3.9682538795565474e-07,0.0,50.0,0.021748912554372283,0.0,0.1598470272158206,0.021748912554372283,2,2,
2015-06-08,17.086000442504883,0.0286987685221784,3.9682538795565474e-07,0.0,50.0,0.021748912554372283,0.0,0.1860795005108271,0.021748912554372283,2,2,
2015-06-09,17.066667556762695,-0.0011315044622199,5.158730265167024e-07,0.0,50.0,0.021748912554372283,0.0,0.1840171756663023,0.021748912554372283,2,2,
2015-06-10,16.713333129882812,-0.0207031879952377,5.158730265167024e-07,0.0,50.0,0.021748912554372283,0.0,0.141918718272324,0.021748912554372283,2,2,
2015-06-11,16.76066780090332,0.0028321502750325,3.17460332538873e-07,0.0,50.0,0.021748912554372283,0.0,0.1458396608958774,0.021748912554372283,2,2,
2015-06-12,16.71266746520996,-0.0028638677326909,1.9841269397782539e-07,0.0,50.0,0.021748912554372283,0.0,0.1474137114971072,0.021748912554372283,2,2,
2015-06-15,16.691999435424805,-0.0012366685227346,1.1904762008242065e-07,0.0,50.0,0.021748912554372283,0.0,0.1505441508339705,0.021748912554372283,2,2,
2015-06-16,16.874666213989258,0.0109433731573693,3.17460332538873e-07,0.0,50.0,0.021748912554372283,0.0,0.1627357945946594,0.021748912554372283,2,2,
2015-06-17,17.360666275024414,0.028800573289696,1.1904762008242065e-07,0.0,50.0,0.021748912554372283,0.0,0.1896003899053979,0.021748912554372283,2,2,
2015-06-18,17.459333419799805,0.0056833731616243,1.1904762008242065e-07,0.0,50.0,0.021748912554372283,0.0,0.1958546929414997,0.021748912554372283,2,2,
2015-06-19,17.500667572021484,0.0023674530537807,1.1904762008242065e-07,0.0,50.0,0.021748912554372283,0.0,0.1994628476678221,0.021748912554372283,2,2,
2015-06-22,17.319332122802734,-0.010361630404811,1.1904762008242065e-07,0.0,50.0,0.021748912554372283,0.0,0.1797612491157124,0.021748912554372283,2,2,
2015-06-23,17.844667434692383,0.0303323077451693,3.17460332538873e-07,0.0,50.0,0.021748912554372283,0.0,0.2195973001942928,0.021748912554372283,2,2,
2015-06-24,17.67799949645996,-0.0093399296368167,1.9841269397782539e-07,0.0,50.0,0.021748912554372283,0.0,0.1958319927151385,0.021748912554372283,2,2,
2015-06-25,17.91933250427246,0.0136516016906114,1.9841269397782539e-07,0.0,50.0,0.021748912554372283,0.0,0.212864624958584,0.021748912554372283,2,2,
2015-06-26,17.805999755859375,-0.0063246077043362,1.9841269397782539e-07,0.0,50.0,0.021748912554372283,0.0,0.1979874917598926,0.021748912554372283,2,2,
2015-06-29,17.468000411987305,-0.0189823289063477,1.9841269397782539e-07,0.0,50.0,0.021748912554372283,0.0,0.1619493048157819,0.021748912554372283,2,2,
2015-06-30,17.884000778198242,0.0238149963590257,3.9682538795565474e-07,0.0,50.0,0.021748912554372283,0.0,0.1852609039941825,0.021748912554372283,2,2,
2015-07-01,17.94333267211914,0.003317596250232,1.1904762008242065e-07,0.0,50.0,0.021748912554372283,0.0,0.187897899379351,0.021748912554372283,2,2,
2015-07-02,18.667999267578125,0.0403863991545445,1.1904762008242065e-07,0.0,50.0,0.021748912554372283,0.0,0.2454049055894174,0.021748912554372283,2,2,
2015-07-06,18.64800071716309,-0.0010712744375219,1.9841269397782539e-07,0.0,50.0,0.021748912554372283,0.0,0.2364513098983271,0.021748912554372283,2,2,
2015-07-07,17.858667373657227,-0.0423280412456967,3.9682538795565474e-07,0.0,50.0,0.021748912554372283,0.0,0.1350122944055851,0.021748912554372283,2,2,
2015-07-08,16.997333526611328,-0.0482305778490743,3.9682538795565474e-07,0.0,50.0,0.021748912554372283,0.0,0.1059709418828963,0.021748912554372283,2,2,
2015-07-09,17.19466781616211,0.0116097203859553,3.17460332538873e-07,0.0,50.0,0.021748912554372283,0.0,0.1026703592177728,0.021748912554372283,2,2,
2015-07-10,17.27666664123535,0.0047688519458437,3.17460332538873e-07,0.0,50.0,0.021748912554372283,0.0,0.1049947845410206,0.021748912554372283,2,2,
2015-07-13,17.477333068847656,0.0116148810288068,3.17460332538873e-07,0.0,50.0,0.021748912554372283,0.0,0.1061988435354558,0.021748912554372283,2,2,
2015-07-14,17.709999084472656,0.0133124438785063,3.9682538795565474e-07,0.0,50.0,0.021748912554372283,0.0,0.1163258821225123,0.021748912554372283,2,2,
2015-07-15,17.542667388916016,-0.0094484305029326,5.158730265167024e-07,0.0,50.0,0.021748912554372283,0.0,0.111250546106483,0.021748912554372283,2,2,
2015-07-16,17.778667449951172,0.0134529177235764,3.9682538795565474e-07,0.0,50.0,0.021748912554372283,0.0,0.1222732146424904,0.021748912554372283,2,2,
2015-07-17,18.310667037963867,0.0299234793333262,5.158730265167024e-07,0.0,50.0,0.021748912554372283,0.0,0.1548200138098899,0.021748912554372283,2,2,
2015-07-20,18.817333221435547,0.0276705475786982,9.126984144723572e-07,0.0,50.0,0.021748912554372283,0.0,0.1979727405185949,0.021748912554372283,2,2,
2015-07-21,17.784666061401367,-0.0548785073783902,1.1904761638669722e-06,0.0,50.0,0.021748912554372283,0.0,0.0945897081546041,0.021748912554372283,2,2,
2015-07-22,17.857999801635742,0.0041234252013049,1.1904761638669722e-06,0.0,50.0,0.021748912554372283,0.0,0.1017415985339641,0.021748912554372283,2,2,
2015-07-23,17.81333351135254,-0.0025011922264167,1.1904761638669722e-06,0.0,50.0,0.021748912554372283,0.0,0.1006957868241048,0.021748912554372283,2,2,
2015-07-24,17.694000244140625,-0.006699098017553,1.1904761638669722e-06,0.0,50.0,0.021748912554372283,0.0,0.0980195588529098,0.021748912554372283,2,2,
2015-07-27,16.867332458496094,-0.0467202313913317,1.1111111454074327e-06,0.0,50.0,0.021748912554372283,0.0,0.1013553610616814,0.021748912554372283,2,2,
2015-07-28,17.654666900634766,0.0466780650749603,1.7063492642981665e-06,0.0,50.0,0.021748912554372283,0.0,0.0810048471118755,0.021748912554372283,2,2,
2015-07-29,17.58799934387207,-0.0037762002046211,1.7857143566721944e-06,0.0,50.0,0.021748912554372283,0.0,0.0805272503196318,0.021748912554372283,2,2,
2015-07-30,17.785999298095703,0.0112576735052369,2.3809523277339444e-06,0.0,50.0,0.021748912554372283,0.0,0.0892141943249056,0.021748912554372283,2,2,
2015-07-31,17.74333381652832,-0.0023988239767867,2.3015872353599167e-06,0.0,50.0,0.021748912554372283,0.0,0.0871696282812059,0.021748912554372283,2,2,
2015-08-03,17.332666397094727,-0.0231448849286174,2.5000000402094805e-06,0.0,50.0,0.021748912554372283,0.0,0.08466724176985,0.021748912554372283,2,2,
2015-08-04,17.75200080871582,0.0241933007890455,2.9761905944536585e-06,0.0,50.0,0.021748912554372283,0.0,0.0890391953403517,0.021748912554372283,2,2,
2015-08-05,18.0086669921875,0.0144584368960631,2.9761905944536585e-06,0.0,50.0,0.021748912554372283,0.0,0.1044453750833896,0.021748912554372283,2,2,
2015-08-06,16.408666610717773,-0.0888461307082771,1.1111111454074327e-06,0.0,50.0,0.021748912554372283,0.0,0.1081855827719077,0.021748912554372283,2,2,
2015-08-07,16.167333602905273,-0.0147076550177981,2.182539670713361e-06,0.0,50.0,0.021748912554372283,0.0,0.1168161709880551,0.021748912554372283,2,2,
2015-08-10,16.076000213623047,-0.0056492549436731,2.579364984754532e-06,0.0,50.0,0.021748912554372283,0.0,0.1173703902255047,0.021748912554372283,2,2,
2015-08-11,15.824666976928713,-0.0156340652746042,3.888888787182548e-06,0.0,50.0,0.021748912554372283,0.0,0.1244169690315714,0.021748912554372283,2,2,
2015-08-12,15.878000259399414,0.0033702625495031,3.571428713344389e-06,0.0,50.0,0.021748912554372283,0.0,0.1186364762990286,0.021748912554372283,2,2,
2015-08-13,16.167333602905273,0.0182222785476138,3.2936506682918174e-06,0.0,50.0,0.021748912554372283,0.0,0.0977322379730348,0.021748912554372283,2,2,
2015-08-14,16.209999084472656,0.0026389930841606,3.1746031036452616e-06,0.0,50.0,0.021748912554372283,0.0,0.0893706699966551,0.021748912554372283,2,2,
2015-08-17,16.999332427978516,0.0486942250516195,2.3809523277339444e-06,0.0,50.0,0.021748912554372283,0.0,0.0732003305243729,0.021748912554372283,2,2,
2015-08-18,17.381332397460938,0.0224714688709601,3.373015908494825e-06,0.0,50.0,0.021748912554372283,0.0,0.0955317113882395,0.021748912554372283,2,2,
2015-08-19,17.016666412353516,-0.0209803239917725,1.5873015518226308e-06,0.0,50.0,0.021748912554372283,0.0,0.0690266013971202,0.021748912554372283,2,2,
2015-08-20,16.14533233642578,-0.0512047456777536,5.952380819334841e-07,0.0,50.0,0.021748912554372283,0.0,0.0798850161936503,0.021748912554372283,2,2,
2015-08-21,15.38466739654541,-0.0471136130263618,7.936507759113135e-07,0.0,50.0,0.021748912554372283,0.0,0.1163004772647794,0.021748912554372283,2,2,
2015-08-24,14.591333389282228,-0.0515665361372272,5.952380819334841e-07,0.0,50.0,0.021748912554372283,0.0,0.1569679777162521,0.021748912554372283,2,2,
2015-08-25,14.66866683959961,0.005299957738899,2.103174578339333e-06,0.0,50.0,0.021748912554372283,0.0,0.1408910448520743,0.021748912554372283,2,2,
2015-08-26,14.989333152770996,0.0218606310087918,2.182539670713361e-06,0.0,50.0,0.021748912554372283,0.0,0.1102335472323625,0.021748912554372283,2,2,
2015-08-27,16.19933319091797,0.0807240739674457,1.984127013692778e-06,0.0,50.0,0.021748912554372283,0.0,0.0530903400354112,0.021748912554372283,2,2,
2015-08-28,16.565332412719727,0.0225934745268991,1.984127013692778e-06,0.0,50.0,0.021748912554372283,0.0,0.0586030581369181,0.021748912554372283,2,2,
2015-08-31,16.604000091552734,0.0023342531178738,1.1904762008242065e-07,0.0,50.0,0.021748912554372283,0.0,0.054539042921584,0.021748912554372283,2,2,
2015-09-01,15.908666610717772,-0.0418774678993595,1.5079364594485992e-06,0.0,50.0,0.021748912554372283,0.0,0.0548025605952425,0.021748912554372283,2,2,
2015-09-02,16.512666702270508,0.0379667326201818,9.92063506846389e-07,0.0,50.0,0.021748912554372283,0.0,0.0502914849374971,0.021748912554372283,2,2,
2015-09-03,16.3713321685791,-0.0085591586289314,5.952380819334841e-07,0.0,50.0,0.021748912554372283,0.0,0.0444098408166223,0.021748912554372283,2,2,
2015-09-04,16.1286678314209,-0.0148225162533773,9.92063506846389e-07,0.0,50.0,0.021748912554372283,0.0,0.0474635774395646,0.021748912554372283,2,2,
2015-09-08,16.544666290283203,0.0257924872165749,9.92063506846389e-07,0.0,50.0,0.021748912554372283,0.0,0.0468719693386168,0.021748912554372283,2,2,
2015-09-09,16.5939998626709,0.0029818414903097,1.3888888948020476e-06,0.0,50.0,0.021748912554372283,0.0,0.0442520600424201,0.021748912554372283,2,2,
2015-09-10,16.565332412719727,-0.001727579256865,5.952380819334841e-07,0.0,50.0,0.021748912554372283,0.0,0.0439871657343678,0.021748912554372283,2,2,
2015-09-11,16.682666778564453,0.007083127758706,9.126984144723572e-07,0.0,50.0,0.021748912554372283,0.0,0.0506446482279485,0.021748912554372283,2,2,
2015-09-14,16.87933349609375,0.0117886858342093,9.92063506846389e-07,0.0,50.0,0.021748912554372283,0.0,0.0594023699995758,0.021748912554372283,2,2,
2015-09-15,16.904666900634766,0.0015008533688181,2.3015872353599167e-06,0.0,50.0,0.021748912554372283,0.0,0.0658552171004901,0.021748912554372283,2,2,
2015-09-16,17.483333587646484,0.0342311794969465,2.103174578339333e-06,0.0,50.0,0.021748912554372283,0.0,0.1052482246071443,0.021748912554372283,2,2,
2015-09-17,17.471332550048828,-0.0006864273073263,1.1904762008242065e-07,0.0,50.0,0.021748912554372283,0.0,0.0874659456045133,0.021748912554372283,2,2,
2015-09-18,17.374666213989258,-0.0055328542217748,3.9682538795565474e-07,0.0,50.0,0.021748912554372283,0.0,0.0758050615369401,0.021748912554372283,2,2,
2015-09-21,17.613332748413086,0.0137364673073065,5.158730265167024e-07,0.0,50.0,0.021748912554372283,0.0,0.0872106579285307,0.021748912554372283,2,2,
2015-09-22,17.395999908447266,-0.0123391094161553,1.1904762008242065e-07,0.0,50.0,0.021748912554372283,0.0,0.077386290093836,0.021748912554372283,2,2,
2015-09-23,17.40399932861328,0.0004598425044903,1.1904762008242065e-07,0.0,50.0,0.021748912554372283,0.0,0.0848544959827551,0.021748912554372283,2,2,
2015-09-24,17.541332244873047,0.0078908826452308,1.9841269397782539e-07,0.0,50.0,0.021748912554372283,0.0,0.1037192883927879,0.021748912554372283,2,2,
2015-09-25,17.12733268737793,-0.0236013748394806,7.936507759113135e-07,0.0,50.0,0.021748912554372283,0.0,0.0736811882844227,0.021748912554372283,2,2,
2015-09-28,16.562000274658203,-0.0330076155487042,5.158730265167024e-07,0.0,50.0,0.021748912554372283,0.0,0.0737652447484931,0.021748912554372283,2,2,
2015-09-29,16.44333267211914,-0.0071650525643716,1.1904762008242065e-07,0.0,50.0,0.021748912554372283,0.0,0.0750975946024269,0.021748912554372283,2,2,
2015-09-30,16.559999465942383,0.0070950820098081,1.9841269397782539e-07,0.0,50.0,0.021748912554372283,0.0,0.071756191226121,0.021748912554372283,2,2,
2015-10-01,15.991999626159668,-0.0342995083394099,7.142856835372857e-07,0.0,50.0,0.021748912554372283,0.0,0.0915853123549225,0.021748912554372283,2,2,
