Date,close,ret,rf,state,lam,p_bear,raw_state
2019-12-27,7290.08837890625,0.007061999794407026,6.023809550300477e-05,1.0,20.0,0.9277235622559374,1.0
2019-12-30,7292.9951171875,0.00039872469717394665,5.9126984505426316e-05,1.0,20.0,0.9221230883303096,1.0
2019-12-31,7193.59912109375,-0.013628967865274233,5.972222203300113e-05,1.0,20.0,0.9122044024466265,1.0
2020-01-01,7200.17431640625,0.0009140341575637478,5.972222203300113e-05,1.0,10.0,0.9190210242798663,1.0
2020-01-02,6985.47021484375,-0.029819292162590716,5.932539701461792e-05,1.0,10.0,0.9031533042336967,1.0
2020-01-03,7344.88427734375,0.05145166344511276,5.845238292028033e-05,1.0,10.0,0.9309266291377787,1.0
2020-01-06,7769.21923828125,0.057772858620307455,5.904762044785515e-05,1.0,10.0,0.9072644974665247,1.0
2020-01-07,8163.6923828125,0.050773846435889336,5.9523809523809524e-05,1.0,10.0,0.8335970531193141,1.0
2020-01-08,8079.86279296875,-0.010268587535248286,5.924603295704674e-05,1.0,10.0,0.8787328543333048,1.0
2020-01-09,7879.0712890625,-0.024850855645838776,5.9523809523809524e-05,1.0,10.0,0.9247546627418443,1.0
2020-01-10,8166.55419921875,0.03648690303834745,5.944444546623834e-05,1.0,10.0,0.8894455349034529,1.0
2020-01-13,8144.1943359375,-0.0027379801487620314,5.992063454219273e-05,1.0,10.0,0.9093593153415697,1.0
2020-01-14,8827.7646484375,0.08393344808628167,6.071428457895915e-05,1.0,10.0,0.7084884697854794,1.0
2020-01-15,8807.0107421875,-0.002350980919464507,5.984127048462156e-05,1.0,10.0,0.751850748905827,1.0
2020-01-16,8723.7861328125,-0.009449813541879348,6.023809550300477e-05,1.0,10.0,0.811577686556362,1.0
2020-01-17,8929.0380859375,0.02352785247141642,6.043650801219637e-05,1.0,10.0,0.7700311294118265,1.0
