Date,close,ret,rf,state,lam,p_bear,raw_state,vm_alarm
2012-05-25,8580.3896484375,0.0019863378546525,3.1746031036452616e-06,0.0,,0.8947368421052632,0.0,0.47080181610223965
2012-05-28,8593.150390625,0.0014871984502269,3.1746031036452616e-06,0.0,,0.8947368421052632,0.0,0.47080181610223965
2012-05-29,8657.080078125,0.0074396099909699,2.9761905944536585e-06,0.0,,0.8947368421052632,0.0,0.47061379468351444
2012-05-30,8633.1904296875,-0.0027595503590021,2.5793649847545317e-06,0.0,,0.8947368421052632,0.0,0.4830647777813553
2012-05-31,8542.73046875,-0.0104781611936219,2.3809523277339444e-06,0.0,,0.8947368421052632,0.0,0.4752671663656306
2012-06-01,8440.25,-0.0119962193732884,2.5793649847545317e-06,0.0,,0.18902439024390244,0.0,0.003902371263201607
2012-06-04,8295.6298828125,-0.0171345774340214,2.5793649847545317e-06,0.0,,0.18902439024390244,0.0,0.11383244051662944
2012-06-05,8382.0,0.0104115200904091,3.1746031036452616e-06,0.0,,0.18902439024390244,0.0,0.11383244051662944
2012-06-06,8533.5302734375,0.0180780569598544,3.1746031036452616e-06,0.0,,0.18902439024390244,0.0,0.0
2012-06-07,8639.7197265625,0.0124437893488862,3.1746031036452616e-06,0.0,,0.18902439024390244,0.0,0.0
2012-06-08,8459.259765625,-0.0208872471155149,3.1746031036452616e-06,0.0,,0.18902439024390244,0.0,0.14288254073164927
2012-06-11,8624.900390625,0.0195809833944449,2.9761905944536585e-06,0.0,,0.18902439024390244,0.0,0.14288254073164927
2012-06-12,8536.7197265625,-0.0102239631843574,3.571428713344389e-06,0.0,,0.18902439024390244,0.0,0.10740823042015324
2012-06-13,8587.83984375,0.0059882623331812,3.571428713344389e-06,0.0,,0.18902439024390244,0.0,0.1400269514757027
2012-06-14,8568.8896484375,-0.0022066311968185,3.769841222535996e-06,0.0,,0.18902439024390244,0.0,0.14485295920035612
2012-06-15,8569.3203125,5.025902773514446e-05,3.373015908494825e-06,0.0,,0.18902439024390244,0.0,0.13702331398676285
2012-06-18,8721.01953125,0.0177025963808026,2.9761905944536585e-06,0.0,,0.18902439024390244,0.0,0.0
2012-06-19,8655.8701171875,-0.0074703896521559,3.571428713344389e-06,0.0,,0.18902439024390244,0.0,0.0
2012-06-20,8752.3095703125,0.0111415088049329,3.1746031036452616e-06,0.0,,0.18902439024390244,0.0,0.0
2012-06-21,8824.0703125,0.0081990635284325,2.9761905944536585e-06,0.0,,0.18902439024390244,0.0,0.0
2012-06-22,8798.349609375,-0.0029148343354159,2.9761905944536585e-06,0.0,,0.18902439024390244,0.0,0.0027205129465879274
2012-06-25,8734.6201171875,-0.0072433461975179,2.9761905944536585e-06,0.0,,0.18902439024390244,0.0,0.017711372983151286
2012-06-26,8663.990234375,-0.0080861997276239,3.769841222535996e-06,0.0,,0.18902439024390244,0.0,0.03483993855576406
2012-06-27,8730.490234375,0.0076754472478692,3.1746031036452616e-06,0.0,,0.18902439024390244,0.0,0.05408338801834667
2012-06-28,8874.1103515625,0.0164504069453073,2.9761905944536585e-06,0.0,,0.18902439024390244,0.0,0.06809549258488534
2012-06-29,9006.7802734375,0.0149502222328845,3.1746031036452616e-06,0.0,,0.18902439024390244,0.0,0.07906597655750815
2012-07-02,9003.48046875,-0.0003663689561997,2.777777789604095e-06,0.0,,0.18902439024390244,0.0,0.09496268184322439
2012-07-03,9066.58984375,0.0070094420950925,2.9761905944536585e-06,0.0,,0.18902439024390244,0.0,0.10697344327006622
2012-07-04,9104.169921875,0.0041448966780939,2.9761905944536585e-06,0.0,,0.18902439024390244,0.0,0.11944305627996886
2012-07-05,9079.7998046875,-0.0026768082534295,2.9761905944536585e-06,0.0,,0.18902439024390244,0.0,0.13237955595481965
2012-07-06,9020.75,-0.0065034258417255,2.777777789604095e-06,0.0,,0.18902439024390244,0.0,0.14954452048013378
2012-07-09,8896.8798828125,-0.0137316871864867,2.777777789604095e-06,0.0,,0.18902439024390244,0.0,0.16699980557565608
2012-07-10,8857.73046875,-0.0044003532224966,3.571428713344389e-06,0.0,,0.18902439024390244,0.0,0.1843565025820304
2012-07-11,8851.0,-0.0007598412227314,3.571428713344389e-06,0.0,,0.3013698630136986,0.0,0.19982325785076194
2012-07-12,8720.009765625,-0.0147994841684555,3.769841222535996e-06,0.0,,0.3013698630136986,0.0,0.2144976388537545
2012-07-13,8724.1201171875,0.0004713700641372,3.571428713344389e-06,0.0,,0.3013698630136986,0.0,0.22971272814879873
2012-07-17,8755.0,0.0035395985380419,3.769841222535996e-06,0.0,,0.3013698630136986,0.0,0.23934382941096732
2012-07-18,8726.740234375,-0.0032278430182752,3.373015908494825e-06,0.0,,0.3013698630136986,0.0,0.25202389784110046
2012-07-19,8795.5498046875,0.0078849110279983,3.1746031036452616e-06,0.0,,0.3013698630136986,0.0,0.2589452352321153
2012-07-20,8669.8701171875,-0.0142890086794824,3.373015908494825e-06,0.0,,0.3013698630136986,0.0,0.26724576006145195
2012-07-23,8508.3203125,-0.0186334746084877,3.571428713344389e-06,0.0,,0.3013698630136986,0.0,0.2766221459617113
2012-07-24,8488.08984375,-0.0023777276838389,3.769841222535996e-06,0.0,,0.3013698630136986,0.0,0.2868699846901812
2012-07-25,8365.900390625,-0.0143954005405552,3.769841222535996e-06,0.0,,0.5,0.0,0.2984908061528402
2012-07-26,8443.099609375,0.0092278434054164,3.96825402738556e-06,0.0,,0.5,0.0,0.3069037323497148
2012-07-27,8566.6396484375,0.0146320717246215,3.96825402738556e-06,0.0,,0.5,0.0,0.31531976767451564
2012-07-30,8635.4404296875,0.0080312449307411,3.571428713344389e-06,0.0,,0.5,0.0,0.3153995401852372
2012-07-31,8695.0595703125,0.0069040069363499,3.96825402738556e-06,0.0,,0.5,0.0,0.3144613419649267
2012-08-01,8641.849609375,-0.0061195625524147,3.571428713344389e-06,0.0,,0.5,0.0,0.3157796326784279
2012-08-02,8653.1796875,0.001311070967112,3.373015908494825e-06,0.0,,0.5,0.0,0.3129917648223013
2012-08-03,8555.1103515625,-0.0113333294209949,2.9761905944536585e-06,0.0,,0.5,0.0,0.3116444034760901
2012-08-06,8726.2900390625,0.0200090566299633,2.9761905944536585e-06,0.0,,0.5,0.0,0.3080561619789579
2012-08-07,8803.3095703125,0.0088261484439811,3.96825402738556e-06,0.0,,0.5,0.0,0.30263248473827
2012-08-08,8881.16015625,0.0088433316261007,4.166666536577163e-06,0.0,,0.3013698630136986,0.0,0.2501084974702706
2012-08-09,8978.599609375,0.0109714779838114,4.365079341426725e-06,0.0,,0.18902439024390244,0.0,0.18301597697113745
2012-08-10,8891.4404296875,-0.0097074358451726,3.769841222535996e-06,0.0,,0.18902439024390244,0.0,0.17274563003956625
2012-08-13,8885.150390625,-0.0007074263289779,3.769841222535996e-06,0.0,,0.3013698630136986,0.0,0.20912507454132861
2012-08-14,8929.8798828125,0.0050341851539952,4.166666536577163e-06,0.0,,0.3013698630136986,0.0,0.19968228130879773
2012-08-15,8925.0400390625,-0.0005419830740741,3.1746031036452616e-06,0.0,,0.3013698630136986,0.0,0.23536710534723482
2012-08-16,9092.759765625,0.0187920419212055,2.9761905944536585e-06,0.0,,0.3013698630136986,0.0,0.22868631160258743
2012-08-17,9162.5,0.007669864394598,3.1746031036452616e-06,0.0,,0.18902439024390244,0.0,0.16924971727306834
2012-08-20,9171.16015625,0.0009451739427013,3.373015908494825e-06,0.0,,0.18902439024390244,0.0,0.16129815717997725
2012-08-21,9156.919921875,-0.0015527189725604,4.166666536577163e-06,0.0,,0.18902439024390244,0.0,0.1380974092242849
2012-08-22,9131.740234375,-0.0027497988095154,3.96825402738556e-06,0.0,,0.18902439024390244,0.0,0.16217157381334232
2012-08-23,9178.1201171875,0.0050789752689099,3.769841222535996e-06,0.0,,0.18902439024390244,0.0,0.15373101013070067
2012-08-24,9070.759765625,-0.0116974228046384,3.571428713344389e-06,0.0,,0.18902439024390244,0.0,0.166479383221263
2012-08-27,9085.3896484375,0.0016128618980675,3.769841222535996e-06,0.0,,0.18902439024390244,0.0,0.15640172858396806
2012-08-28,9033.2900390625,-0.0057344386307042,3.96825402738556e-06,0.0,,0.18902439024390244,0.0,0.1513626949420721
2012-08-29,9069.8095703125,0.0040427719127891,3.769841222535996e-06,0.0,,0.18902439024390244,0.0,0.14129442990380486
2012-08-30,8983.7802734375,-0.0094852373920388,3.571428713344389e-06,0.0,,0.18902439024390244,0.0,0.14106383479283835
2012-08-31,8839.91015625,-0.0160144296508323,3.373015908494825e-06,0.0,,0.18902439024390244,0.0,0.14253903666625378
2012-09-03,8783.8896484375,-0.006337225924507,3.373015908494825e-06,0.0,,0.18902439024390244,0.0,0.1438881413873938
2012-09-04,8775.509765625,-0.0009540059299345,3.571428713344389e-06,0.0,,0.18902439024390244,0.0,0.1442703119989175
2012-09-05,8679.8203125,-0.0109041475288227,3.96825402738556e-06,0.0,,0.18902439024390244,0.0,0.14513114305999775
2012-09-06,8680.5703125,8.640731869991036e-05,3.96825402738556e-06,0.0,,0.18902439024390244,0.0,0.1474102775540831
2012-09-07,8871.650390625,0.022012387578941,3.96825402738556e-06,0.0,,0.18902439024390244,0.0,0.15027235774486059
2012-09-10,8869.3701171875,-0.0002570292264796,3.769841222535996e-06,0.0,,0.18902439024390244,0.0,0.15636865263380706
2012-09-11,8807.3798828125,-0.0069892487917346,3.96825402738556e-06,0.0,,0.18902439024390244,0.0,0.16365639911220642
2012-09-12,8959.9599609375,0.0173241168378304,3.769841222535996e-06,0.0,,0.18902439024390244,0.0,0.17060086208235292
2012-09-13,8995.150390625,0.003927520864035,3.769841222535996e-06,0.0,,0.18902439024390244,0.0,0.1778319396167194
2012-09-14,9159.3896484375,0.0182586450120583,3.769841222535996e-06,0.0,,0.18902439024390244,0.0,0.18092974886094515
2012-09-18,9123.76953125,-0.0038889182090399,3.96825402738556e-06,0.0,,0.18902439024390244,0.0,0.18220964602436718
2012-09-19,9232.2099609375,0.011885485414343,4.166666536577163e-06,0.0,,0.18902439024390244,0.0,0.1790003387631045
2012-09-20,9086.98046875,-0.0157307397472524,4.166666536577163e-06,0.0,,0.18902439024390244,0.0,0.17649471508538017
2012-09-21,9110.0,0.0025332431745797,3.96825402738556e-06,0.0,,0.18902439024390244,0.0,0.16625659502393408
2012-09-24,9069.2900390625,-0.0044687114091657,3.769841222535996e-06,0.0,,0.18902439024390244,0.0,0.15962612710843982
2012-09-25,9091.5400390625,0.0024533342636707,4.166666536577163e-06,0.0,,0.18902439024390244,0.0,0.15345402859509033
2012-09-26,8906.7001953125,-0.0203309717557005,3.96825402738556e-06,0.0,,0.18902439024390244,0.0,0.15932635163231845
2012-09-27,8949.8701171875,0.0048469041203069,3.373015908494825e-06,0.0,,0.18902439024390244,0.0,0.1505560146628937
2012-09-28,8870.16015625,-0.0089062701350741,3.571428713344389e-06,0.0,,0.18902439024390244,0.0,0.15600077226740394
2012-10-01,8796.509765625,-0.0083031635649898,3.1746031036452616e-06,0.0,,0.18902439024390244,0.0,0.15390920454728008
2012-10-02,8786.0498046875,-0.0011891035440414,3.571428713344389e-06,0.0,,0.18902439024390244,0.0,0.14887838524683783
2012-10-03,8746.8701171875,-0.0044593063288915,3.373015908494825e-06,0.0,,0.18902439024390244,0.0,0.1442549833085316
2012-10-04,8824.58984375,0.0088854327915286,3.769841222535996e-06,0.0,,0.18902439024390244,0.0,0.1363176364643448
2012-10-05,8863.2998046875,0.0043866017144034,3.96825402738556e-06,0.0,,0.18902439024390244,0.0,0.12935164677473576
2012-10-09,8769.58984375,-0.0105728073068158,3.769841222535996e-06,0.0,,0.18902439024390244,0.0,0.1273962577746901
2012-10-10,8596.23046875,-0.019768242083015,3.769841222535996e-06,0.0,,0.18902439024390244,0.0,0.12974287329616363
2012-10-11,8546.7802734375,-0.0057525441520288,3.769841222535996e-06,0.0,,0.18902439024390244,0.0,0.13359892888554326
2012-10-12,8534.1201171875,-0.0014812778432301,3.96825402738556e-06,0.0,,0.18902439024390244,0.0,0.13682780800067018
2012-10-15,8577.9296875,0.0051334607095896,3.769841222535996e-06,0.0,,0.18902439024390244,0.0,0.13909269067052366
2012-10-16,8701.3095703125,0.0143834103690885,3.96825402738556e-06,0.0,,0.18902439024390244,0.0,0.1372297018205848
2012-10-17,8806.5498046875,0.0120947580964207,4.166666536577163e-06,0.0,,0.18902439024390244,0.0,0.1375520401636643
2012-10-18,8982.8603515625,0.0200203883229224,3.769841222535996e-06,0.0,,0.18902439024390244,0.0,0.13674428276076123
2012-10-19,9002.6796875,0.0022063502227387,3.571428713344389e-06,0.0,,0.18902439024390244,0.0,0.137050265868639
2012-10-22,9010.7099609375,0.0008919870212253,3.571428713344389e-06,0.0,,0.18902439024390244,0.0,0.1155561540166157
2012-10-23,9014.25,0.0003928701598261,3.96825402738556e-06,0.0,,0.18902439024390244,0.0,0.11622102054051726
2012-10-24,8954.2998046875,-0.0066506026915716,4.166666536577163e-06,0.0,,0.18902439024390244,0.0,0.14058730102052275
2012-10-25,9055.2001953125,0.011268373052707,4.365079341426725e-06,0.0,,0.18902439024390244,0.0,0.11916039857267866
2012-10-26,8933.0595703125,-0.0134884510961146,4.166666536577163e-06,0.0,,0.18902439024390244,0.0,0.12278160618447984
2012-10-29,8929.33984375,-0.0004164000623998,4.166666536577163e-06,0.0,,0.18902439024390244,0.0,0.1228147824224015
2012-10-30,8841.98046875,-0.0097834080154476,4.166666536577163e-06,0.0,,0.18902439024390244,0.0,0.1320316047169731
2012-10-31,8928.2900390625,0.0097613391725464,4.166666536577163e-06,0.0,,0.18902439024390244,0.0,0.13838482628189278
2012-11-01,8946.8701171875,0.0020810343350976,3.571428713344389e-06,0.0,,0.18902439024390244,0.0,0.14263298623000445
2012-11-02,9051.2197265625,0.0116632529597739,3.571428713344389e-06,0.0,,0.18902439024390244,0.0,0.14656986207644912
2012-11-05,9007.4404296875,-0.0048368394755152,3.571428713344389e-06,0.0,,0.2120772662400197,0.0,0.1865145486731934
2012-11-06,8975.150390625,-0.0035848184969479,3.96825402738556e-06,0.0,,0.3013698630136986,0.0,0.18987447453170603
2012-11-07,8972.8896484375,-0.0002518890591362,3.571428713344389e-06,0.0,,0.3013698630136986,0.0,0.1936125363868224
2012-11-08,8837.150390625,-0.0151277083671854,3.373015908494825e-06,0.0,,0.3013698630136986,0.0,0.19839760009009222
2012-11-09,8757.599609375,-0.0090018589402294,3.571428713344389e-06,0.0,,0.3013698630136986,0.0,0.20485020686691557
2012-11-12,8676.4404296875,-0.0092672859353628,3.452380853039877e-06,0.0,,0.3013698630136986,0.0,0.21093583001422056
2012-11-13,8661.0498046875,-0.001773840911457,3.373015908494825e-06,0.0,,0.3013698630136986,0.0,0.21403394097085027
2012-11-14,8664.73046875,0.000424967428372,3.769841222535996e-06,0.0,,0.3013698630136986,0.0,0.21605266391279798
2012-11-15,8829.7197265625,0.0190414760629364,2.9761905944536585e-06,0.0,,0.3013698630136986,0.0,0.21495866399271923
2012-11-16,9024.16015625,0.0220211326869825,2.9761905944536585e-06,0.0,,0.3013698630136986,0.0,0.20824949892518152
2012-11-19,9153.2001953125,0.0142993959358233,2.9761905944536585e-06,0.0,,0.3013698630136986,0.0,0.19895726956439708
2012-11-20,9142.6396484375,-0.0011537546049095,3.373015908494825e-06,0.0,,0.3013698630136986,0.0,0.1944933764636403
2012-11-21,9222.51953125,0.0087370700239892,3.571428713344389e-06,0.0,,0.3013698630136986,0.0,0.18805799978895976
2012-11-22,9366.7998046875,0.0156443445794409,3.571428713344389e-06,0.0,,0.18902439024390244,0.0,0.17779854079749136
2012-11-26,9388.9404296875,0.0023637341954207,3.571428713344389e-06,0.0,,0.18902439024390244,0.0,0.14476166494276965
2012-11-27,9423.2998046875,0.0036595583130292,3.769841222535996e-06,0.0,,0.18902439024390244,0.0,0.10828674382708098
2012-11-28,9308.349609375,-0.012198507709085,3.650793657889441e-06,0.0,,0.18902439024390244,0.0,0.11011686323895191
2012-11-29,9400.8798828125,0.0099405670522201,3.1746031036452616e-06,0.0,,0.18902439024390244,0.0,0.08454930481715613
2012-11-30,9446.009765625,0.0048006020048199,2.9761905944536585e-06,0.0,,0.18902439024390244,0.0,0.0580770290378735
2012-12-03,9458.1796875,0.0012883664295253,3.0555555389987068e-06,0.0,,0.18902439024390244,0.0,0.05438952976581094
2012-12-04,9432.4599609375,-0.0027193104183135,3.571428713344389e-06,0.0,,0.18902439024390244,0.0,0.07612852526960993
2012-12-05,9468.83984375,0.003856881763947,3.571428713344389e-06,0.0,,0.18902439024390244,0.0,0.07530318507546999
2012-12-06,9545.16015625,0.0080601545447382,3.571428713344389e-06,0.0,,0.18902439024390244,0.0,0.07057908585268775
2012-12-07,9527.3896484375,-0.0018617296642072,3.1746031036452616e-06,0.0,,0.18902439024390244,0.0,0.06275987233274793
2012-12-10,9533.75,0.0006675859597642,2.9761905944536585e-06,0.0,,0.18902439024390244,0.0,0.05585467374454884
2012-12-11,9525.3203125,-0.0008841943096892,2.9761905944536585e-06,0.0,,0.18902439024390244,0.0,0.061944363135509085
2012-12-12,9581.4599609375,0.0058937281472652,2.3809523277339444e-06,0.0,,0.18902439024390244,0.0,0.04896310805727245
2012-12-13,9742.73046875,0.0168315171664841,2.063492106066809e-06,0.0,,0.18902439024390244,0.0,0.031260128439770205
2012-12-14,9737.5595703125,-0.0005307442768827,9.92063506846389e-07,0.0,,0.18902439024390244,0.0,0.01786759700094195
2012-12-17,9828.8798828125,0.009378151870661,8.730158682853453e-07,0.0,,0.18902439024390244,0.0,0.0
2012-12-18,9923.009765625,0.0095768677544938,2.182539670713361e-06,0.0,,0.18902439024390244,0.0,0.0
2012-12-19,10160.400390625,0.0239232481481941,1.7857143566721944e-06,0.0,,0.18902439024390244,0.0,0.0
2012-12-20,10039.330078125,-0.0119158997525049,1.984127013692778e-06,0.0,,0.18902439024390244,0.0,0.0
2012-12-21,9940.0595703125,-0.0098881605684828,1.984127013692778e-06,0.0,,0.18902439024390244,0.0,0.0
2012-12-25,10080.1201171875,0.0140905138328659,1.984127013692778e-06,0.0,,0.18902439024390244,0.0,0.0
2012-12-26,10230.3603515625,0.0149046075471688,2.182539670713361e-06,0.0,,0.18902439024390244,0.0,0.0
2012-12-27,10322.98046875,0.0090534559883175,2.777777789604095e-06,0.0,,0.18902439024390244,0.0,0.0
2012-12-28,10395.1796875,0.0069940284173319,3.9682538795565474e-07,0.0,,0.18902439024390244,0.0,0.0
2013-01-04,10688.1103515625,0.0281794709537097,2.5793649847545317e-06,0.0,,0.1040268456375839,0.0,0.0
2013-01-07,10599.009765625,-0.0083364208458489,2.3015872353599167e-06,0.0,,0.1040268456375839,0.0,0.0
2013-01-08,10508.0595703125,-0.0085810087285203,2.3809523277339444e-06,0.0,,0.1040268456375839,0.0,0.0
2013-01-09,10578.5703125,0.0067101582091053,2.182539670713361e-06,0.0,,0.1040268456375839,0.0,0.0
2013-01-10,10652.6396484375,0.007001828578856,2.182539670713361e-06,0.0,,0.1040268456375839,0.0,0.0
2013-01-11,10801.5703125,0.0139806347513449,2.5000000402094805e-06,0.0,,0.1040268456375839,0.0,0.0
2013-01-15,10879.080078125,0.007175786796046,3.1746031036452616e-06,0.0,,0.1040268456375839,0.0,0.0
2013-01-16,10600.4404296875,-0.0256124273777312,2.857142734149143e-06,0.0,,0.1040268456375839,0.0,0.12696270510531035
2013-01-17,10609.6396484375,0.0008678147677936,2.777777789604095e-06,0.0,,0.1040268456375839,0.0,0.11901055780486462
2013-01-18,10913.2998046875,0.0286211564494294,2.777777789604095e-06,0.0,,0.1040268456375839,0.0,0.10064086511781213
2013-01-21,10747.740234375,-0.0151704409551168,2.777777789604095e-06,0.0,,0.20952380952380953,0.0,0.20784721458068164
2013-01-22,10709.9296875,-0.0035179996957935,2.3809523277339444e-06,0.0,,0.20952380952380953,0.0,0.26182600543557427
2013-01-23,10486.990234375,-0.0208161453557628,2.777777789604095e-06,0.0,,0.38461538461538464,0.0,0.4526280255347141
2013-01-24,10620.8701171875,0.0127662827770793,2.9761905944536585e-06,0.0,,0.38461538461538464,0.0,0.44226515777266884
2013-01-25,10926.650390625,0.0287905105762156,2.777777789604095e-06,0.0,,0.2413793103448276,0.0,0.3300629712239239
2013-01-28,10824.3095703125,-0.0093661659020689,2.3809523277339444e-06,0.0,,0.38461538461538464,0.0,0.36829219116986867
2013-01-29,10866.7197265625,0.0039180472412132,2.5000000402094805e-06,0.0,,0.38461538461538464,0.0,0.3711900645734952
2013-01-30,11113.9501953125,0.0227511590407243,2.3809523277339444e-06,0.0,,0.1040268456375839,0.0,0.08851443696185207
2013-01-31,11138.66015625,0.0022233283848906,2.5793649847545317e-06,0.0,,0.1040268456375839,0.0,0.08702445506288625
2013-02-01,11191.33984375,0.0047294456210194,2.3809523277339444e-06,0.0,,0.1040268456375839,0.0,0.07443230017374161
2013-02-04,11260.349609375,0.0061663542157144,2.182539670713361e-06,0.0,,0.1040268456375839,0.0,0.003060530676212565
2013-02-05,11046.919921875,-0.0189540906724872,2.777777789604095e-06,0.0,,0.20952380952380953,0.0,0.20614287586880517
2013-02-06,11463.75,0.0377326966315376,2.5793649847545317e-06,0.0,,0.1040268456375839,0.0,0.0
2013-02-07,11357.0703125,-0.0093058281539636,2.5793649847545317e-06,0.0,,0.1040268456375839,0.0,0.0
2013-02-08,11153.16015625,-0.0179544680660794,2.5793649847545317e-06,0.0,,0.1040268456375839,0.0,0.10202748246569038
2013-02-12,11369.1201171875,0.0193631184267071,3.2936506682918174e-06,0.0,,0.1040268456375839,0.0,0.10440479812940531
2013-02-13,11251.41015625,-0.0103534802802857,3.373015908494825e-06,0.0,,0.1040268456375839,0.0,0.11161104554899788
2013-02-14,11307.2802734375,0.0049656102134421,3.769841222535996e-06,0.0,,0.1040268456375839,0.0,0.11024100567224794
2013-02-15,11173.830078125,-0.011802148004237,3.769841222535996e-06,0.0,,0.1040268456375839,0.0,0.10886869674498077
2013-02-18,11407.8701171875,0.0209453730212596,3.769841222535996e-06,0.0,,0.1040268456375839,0.0,0.1053135486568314
2013-02-19,11372.33984375,-0.0031145404946335,3.96825402738556e-06,0.0,,0.1040268456375839,0.0,0.07697190925362875
2013-02-20,11468.2802734375,0.0084362964003601,4.563492146276289e-06,0.0,,0.1040268456375839,0.0,0.0
2013-02-21,11309.1298828125,-0.0138774416765536,4.761904655467893e-06,0.0,,0.1040268456375839,0.0,0.0015154558984041427
2013-02-22,11385.9404296875,0.0067919059795868,4.761904655467893e-06,0.0,,0.1040268456375839,0.0,0.031026270954490277
2013-02-25,11662.51953125,0.0242912830319534,4.563492146276289e-06,0.0,,0.1040268456375839,0.0,0.0
2013-02-26,11398.8095703125,-0.0226117487075483,4.365079341426725e-06,0.0,,0.1040268456375839,0.0,0.16003961311520787
2013-02-27,11253.9697265625,-0.012706576318919,3.96825402738556e-06,0.0,,0.1040268456375839,0.0,0.18411907681052414
2013-02-28,11559.3603515625,0.0271362579089931,3.96825402738556e-06,0.0,,0.1040268456375839,0.0,0.16460790481215862
2013-03-01,11606.3798828125,0.00406765857452,3.96825402738556e-06,0.0,,0.1040268456375839,0.0,0.16539030145419972
2013-03-04,11652.2900390625,0.0039555965523743,3.373015908494825e-06,0.0,,0.1040268456375839,0.0,0.17213220205584565
2013-03-05,11683.4501953125,0.0026741658631515,3.373015908494825e-06,0.0,,0.1040268456375839,0.0,0.15910541031193293
2013-03-06,11932.26953125,0.0212967344215948,3.650793657889441e-06,0.0,,0.1040268456375839,0.0,0.15388853758010265
2013-03-07,11968.080078125,0.0030011513552568,3.571428713344389e-06,0.0,,0.1040268456375839,0.0,0.0762507269059445
2013-03-08,12283.6201171875,0.026365134340907,3.452380853039877e-06,0.0,,0.1040268456375839,0.0,0.06725447160105441
2013-03-11,12349.0498046875,0.0053265801836748,3.452380853039877e-06,0.0,,0.1040268456375839,0.0,0.04693059762601997
2013-03-12,12314.8095703125,-0.0027727019419747,3.650793657889441e-06,0.0,,0.1040268456375839,0.0,0.0
2013-03-13,12239.66015625,-0.006102361033959,3.373015908494825e-06,0.0,,0.1040268456375839,0.0,0.0
2013-03-14,12381.1904296875,0.0115632518902275,3.571428713344389e-06,0.0,,0.1040268456375839,0.0,0.0
2013-03-15,12560.9501953125,0.0145187788400358,3.2936506682918174e-06,0.0,,0.1040268456375839,0.0,0.0
2013-03-18,12220.6298828125,-0.0270935165897721,2.857142734149143e-06,0.0,,0.1040268456375839,0.0,0.13786903625847313
2013-03-19,12468.23046875,0.0202608693914978,2.777777789604095e-06,0.0,,0.1040268456375839,0.0,0.1359032244370917
2013-03-21,12635.6904296875,0.0134309324292021,2.3809523277339444e-06,0.0,,0.1040268456375839,0.0,0.1417276396885071
2013-03-22,12338.5302734375,-0.0235175242622138,2.5793649847545317e-06,0.0,,0.38461538461538464,0.0,0.39676727085017555
2013-03-25,12546.4599609375,0.0168520628382808,2.3015872353599167e-06,0.0,,0.38461538461538464,0.0,0.4012725217187721
2013-03-26,12471.6201171875,-0.005965016744405,2.857142734149143e-06,0.0,,0.38461538461538464,0.0,0.4648078557211706
2013-03-27,12493.7900390625,0.0017776296637233,3.1746031036452616e-06,0.0,,0.6428571428571429,0.0,0.49757239723427366
2013-03-28,12335.9599609375,-0.0126326821270035,2.5793649847545317e-06,0.0,,0.6428571428571429,0.0,0.5243522823422572
2013-03-29,12397.91015625,0.0050219192919456,2.5793649847545317e-06,0.0,,0.6428571428571429,0.0,0.5243522823422572
2013-04-01,12135.01953125,-0.021204430560216,2.5793649847545317e-06,0.0,,1.0,0.0,0.6036536303834613
2013-04-02,12003.4296875,-0.0108438098027886,2.698412845059044e-06,0.0,,0.2413793103448276,0.0,0.33829736071194694
2013-04-03,12362.2001953125,0.029888999823618,2.182539670713361e-06,0.0,,0.2413793103448276,0.0,0.3211540379847383
2013-04-04,12634.5400390625,0.0220300463871525,2.5793649847545317e-06,0.0,,0.2413793103448276,0.0,0.3062051503405557
2013-04-05,12833.6396484375,0.0157583583382885,2.3809523277339444e-06,0.0,,0.1040268456375839,0.0,0.07429568477562515
2013-04-08,13192.58984375,0.0279694774939549,2.182539670713361e-06,0.0,,0.1040268456375839,0.0,0.06639746792193715
2013-04-09,13192.349609375,-1.820979639666209e-05,2.5000000402094805e-06,0.0,,0.1040268456375839,0.0,0.08786700722410687
2013-04-10,13288.1298828125,0.0072602892034816,2.5793649847545317e-06,0.0,,0.1040268456375839,0.0,0.08386863871915841
2013-04-11,13549.16015625,0.0196438683049846,2.5000000402094805e-06,0.0,,0.1040268456375839,0.0,0.029583703164913846
2013-04-12,13485.1396484375,-0.0047250535881346,2.182539670713361e-06,0.0,,0.1040268456375839,0.0,0.02943672327764717
2013-04-15,13275.66015625,-0.0155340988412954,2.182539670713361e-06,0.0,,0.1040268456375839,0.0,0.0
2013-04-16,13221.4404296875,-0.0040841454153204,2.063492106066809e-06,0.0,,0.1040268456375839,0.0,0.0
2013-04-17,13382.8896484375,0.012211167127258,1.984127013692778e-06,0.0,,0.1040268456375839,0.0,0.0
2013-04-18,13220.0703125,-0.0121662316745255,1.984127013692778e-06,0.0,,0.1040268456375839,0.0,0.0
2013-04-19,13316.48046875,0.0072927113072038,1.7857143566721944e-06,0.0,,0.1040268456375839,0.0,0.0
2013-04-22,13568.3701171875,0.0189156323270711,1.7857143566721944e-06,0.0,,0.1040268456375839,0.0,0.0
2013-04-23,13529.650390625,-0.0028536755872727,1.7857143566721944e-06,0.0,,0.1040268456375839,0.0,0.0
2013-04-24,13843.4599609375,0.0231942113249241,1.90476192131875e-06,0.0,,0.1040268456375839,0.0,0.0
2013-04-25,13926.080078125,0.0059681696209352,1.984127013692778e-06,0.0,,0.1040268456375839,0.0,0.0
